                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    106,                 1.0398,                0.68086,                 1.2043,                0.92098,                 0.8206,                0.86292,                0.59438,                 1.2132,                0.61225,                 1.3103,                0.00428,                0.00428,                0.00428
                    107,                 1.0428,                0.67693,                 1.2053,                0.91945,                0.82136,                0.86271,                0.59482,                 1.2132,                0.61163,                 1.3092,               0.004225,               0.004225,               0.004225
                    108,                 1.0421,                0.67601,                 1.2031,                0.91947,                 0.8222,                0.86268,                0.59439,                 1.2138,                0.61183,                 1.3087,                0.00417,                0.00417,                0.00417
                    109,                 1.0342,                0.66794,                 1.1995,                0.91999,                0.82245,                0.86332,                0.59361,                 1.2149,                0.61107,                 1.3086,               0.004115,               0.004115,               0.004115
                    110,                 1.0308,                0.67224,                 1.1981,                0.92093,                0.82561,                0.86362,                0.59439,                 1.2152,                0.60997,                  1.308,                0.00406,                0.00406,                0.00406
                    111,                 1.0329,                 0.6698,                 1.1959,                0.91801,                0.82589,                0.86338,                0.59316,                 1.2156,                0.60894,                 1.3075,               0.004005,               0.004005,               0.004005
                    112,                 1.0218,                0.66277,                 1.1904,                0.92268,                0.82217,                 0.8985,                0.59678,                 1.2159,                0.60827,                 1.3072,                0.00395,                0.00395,                0.00395
                    113,                 1.0212,                0.65597,                 1.1934,                0.91949,                0.82511,                 0.8992,                0.59639,                 1.2163,                 0.6068,                  1.307,               0.003895,               0.003895,               0.003895
                    114,                 1.0184,                 0.6586,                 1.1883,                0.91911,                0.82543,                0.89971,                0.59666,                 1.2167,                0.60616,                 1.3066,                0.00384,                0.00384,                0.00384
                    115,                 1.0183,                0.65383,                 1.1862,                0.92049,                0.82445,                 0.8994,                0.59706,                 1.2169,                0.60568,                 1.3063,               0.003785,               0.003785,               0.003785
                    116,                 1.0111,                0.64219,                  1.186,                0.91981,                0.82621,                0.89948,                0.59701,                 1.2172,                 0.6043,                  1.306,                0.00373,                0.00373,                0.00373
                    117,                 1.0158,                0.64918,                 1.1883,                0.92091,                0.82381,                0.90029,                0.59949,                 1.2183,                0.60358,                 1.3069,               0.003675,               0.003675,               0.003675
                    118,                 1.0103,                0.64793,                 1.1859,                0.92053,                0.82435,                0.89997,                 0.5987,                 1.2191,                0.60328,                 1.3068,                0.00362,                0.00362,                0.00362
                    119,                0.99879,                0.64319,                 1.1774,                0.92056,                0.82487,                0.93591,                0.60268,                 1.2195,                0.60325,                 1.3066,               0.003565,               0.003565,               0.003565
                    120,                 1.0057,                0.64952,                 1.1789,                0.91745,                0.82698,                0.93579,                0.60296,                 1.2199,                0.60362,                 1.3067,                0.00351,                0.00351,                0.00351
                    121,                 1.0075,                0.65015,                  1.184,                0.91287,                0.82839,                0.93525,                 0.6036,                 1.2197,                0.60387,                 1.3059,               0.003455,               0.003455,               0.003455
                    122,                 1.0044,                0.63868,                 1.1772,                0.91338,                0.82803,                0.93522,                0.60333,                 1.2204,                0.60279,                 1.3062,                 0.0034,                 0.0034,                 0.0034
                    123,                0.99503,                0.63658,                 1.1748,                0.91321,                0.82689,                0.93522,                0.60299,                 1.2209,                0.60224,                 1.3059,               0.003345,               0.003345,               0.003345
                    124,                 0.9903,                0.62899,                  1.171,                0.91273,                0.82791,                0.93522,                0.60282,                 1.2209,                0.60121,                 1.3056,                0.00329,                0.00329,                0.00329
                    125,                0.98658,                0.62166,                 1.1663,                0.91466,                0.82779,                0.93597,                0.60277,                 1.2216,                0.60087,                 1.3055,               0.003235,               0.003235,               0.003235
                    126,                0.98527,                0.62986,                 1.1673,                0.91522,                0.82749,                0.93635,                0.60298,                 1.2226,                0.60137,                 1.3056,                0.00318,                0.00318,                0.00318
                    127,                0.98553,                0.62645,                   1.17,                0.91414,                0.82728,                0.93639,                0.60324,                 1.2238,                0.60166,                 1.3062,               0.003125,               0.003125,               0.003125
                    128,                0.98158,                0.62569,                 1.1627,                0.91423,                0.82723,                 0.9363,                0.60291,                 1.2243,                0.60204,                 1.3066,                0.00307,                0.00307,                0.00307
                    129,                0.97996,                0.61988,                 1.1613,                0.91482,                0.82728,                0.93639,                0.60208,                 1.2246,                0.60274,                 1.3066,               0.003015,               0.003015,               0.003015
                    130,                0.96948,                0.61852,                 1.1633,                0.91585,                0.82643,                0.93692,                 0.6026,                 1.2254,                0.60191,                 1.3071,                0.00296,                0.00296,                0.00296
                    131,                0.96982,                0.61205,                 1.1568,                0.91437,                0.82516,                0.93651,                0.60219,                  1.226,                0.60207,                 1.3072,               0.002905,               0.002905,               0.002905
                    132,                0.96053,                0.60536,                 1.1522,                0.91476,                0.82448,                0.93602,                0.60248,                 1.2271,                0.60227,                  1.308,                0.00285,                0.00285,                0.00285
                    133,                0.96192,                0.60327,                 1.1502,                0.91568,                0.82447,                0.93615,                0.60288,                 1.2277,                0.60145,                 1.3083,               0.002795,               0.002795,               0.002795
                    134,                0.95724,                0.60411,                 1.1509,                0.91981,                0.82457,                0.93612,                0.60118,                 1.2282,                 0.6012,                 1.3083,                0.00274,                0.00274,                0.00274
                    135,                0.95566,                0.60339,                 1.1504,                0.91758,                0.82241,                0.93544,                0.60282,                 1.2282,                0.60066,                 1.3083,               0.002685,               0.002685,               0.002685
                    136,                0.95715,                 0.6012,                 1.1485,                0.91663,                0.82281,                0.93568,                0.60224,                 1.2288,                 0.6005,                 1.3084,                0.00263,                0.00263,                0.00263
                    137,                0.95197,                0.59937,                 1.1443,                0.91719,                0.82246,                0.93567,                0.59975,                 1.2295,                0.60003,                 1.3088,               0.002575,               0.002575,               0.002575
                    138,                0.94828,                0.59692,                 1.1418,                0.91836,                0.82288,                0.93616,                0.60191,                   1.23,                0.60024,                 1.3089,                0.00252,                0.00252,                0.00252
                    139,                0.95058,                0.59838,                 1.1424,                0.91727,                 0.8228,                0.93633,                0.59988,                 1.2307,                0.59985,                 1.3092,               0.002465,               0.002465,               0.002465
                    140,                0.94423,                0.59068,                 1.1401,                0.91679,                0.82318,                0.93665,                 0.6006,                 1.2312,                0.59848,                 1.3095,                0.00241,                0.00241,                0.00241
                    141,                0.94705,                0.59367,                  1.139,                0.91411,                 0.8232,                0.93667,                0.60121,                 1.2317,                0.59774,                 1.3098,               0.002355,               0.002355,               0.002355
                    142,                 0.9411,                0.59113,                 1.1397,                0.91627,                0.82344,                0.93655,                0.59988,                 1.2325,                0.59666,                   1.31,                 0.0023,                 0.0023,                 0.0023
                    143,                0.93973,                0.58757,                 1.1373,                0.91149,                0.82539,                0.93607,                0.59985,                 1.2324,                0.59633,                 1.3098,               0.002245,               0.002245,               0.002245
                    144,                0.92728,                0.58155,                 1.1317,                0.90977,                0.82524,                0.93608,                0.60041,                 1.2322,                0.59568,                 1.3095,                0.00219,                0.00219,                0.00219
                    145,                0.92603,                0.57718,                 1.1328,                0.91148,                0.82476,                0.93649,                0.59982,                 1.2327,                0.59609,                 1.3095,               0.002135,               0.002135,               0.002135
                    146,                 0.9253,                0.57613,                 1.1279,                0.90916,                0.82515,                 0.9353,                0.60284,                 1.2334,                0.59672,                 1.3101,                0.00208,                0.00208,                0.00208
                    147,                0.91643,                 0.5709,                 1.1247,                0.91141,                0.82521,                0.93541,                  0.601,                 1.2337,                0.59683,                 1.3103,               0.002025,               0.002025,               0.002025
                    148,                0.91489,                0.57323,                  1.124,                0.91994,                0.82267,                 0.9354,                0.60582,                 1.2343,                 0.5963,                  1.311,                0.00197,                0.00197,                0.00197
                    149,                0.91561,                0.57032,                 1.1247,                0.92782,                0.81402,                0.93557,                0.60271,                 1.2352,                0.59677,                 1.3115,               0.001915,               0.001915,               0.001915
                    150,                0.90947,                0.56358,                 1.1221,                0.92786,                0.81319,                0.93548,                0.60587,                 1.2358,                0.59799,                 1.3119,                0.00186,                0.00186,                0.00186
                    151,                0.91247,                0.56887,                 1.1213,                0.92769,                0.81382,                0.93554,                0.60618,                 1.2365,                0.59849,                 1.3124,               0.001805,               0.001805,               0.001805
                    152,                0.89732,                0.55818,                 1.1142,                0.92802,                0.81389,                 0.9354,                0.60612,                 1.2371,                0.59836,                 1.3126,                0.00175,                0.00175,                0.00175
                    152,                0.93956,                0.57848,                 1.1499,                0.92474,                0.82016,                0.93579,                 0.6027,                 1.2362,                0.59743,                 1.3124,                0.00175,                0.00175,                0.00175
                    153,                0.89558,                0.55524,                 1.1134,                 0.9277,                0.81419,                0.93558,                0.60163,                  1.238,                0.59915,                 1.3129,               0.001695,               0.001695,               0.001695
