                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     91,                0.99634,                0.59839,                 1.1303,                0.94537,                0.83942,                0.88623,                0.63546,                 1.1376,                0.52431,                 1.1908,              0.0026575,              0.0026575,              0.0026575
                     92,                0.99654,                0.59863,                 1.1336,                0.94743,                0.83989,                0.88622,                0.63562,                 1.1379,                0.52419,                 1.1911,               0.002575,               0.002575,               0.002575
                     93,                 0.9842,                0.58783,                 1.1259,                0.94688,                0.83897,                0.88596,                0.63613,                 1.1386,                0.52323,                 1.1915,              0.0024925,              0.0024925,              0.0024925
                     94,                0.99175,                0.59232,                 1.1284,                0.94483,                0.84085,                0.88595,                 0.6362,                  1.139,                0.52311,                 1.1916,                0.00241,                0.00241,                0.00241
                     95,                0.97991,                0.58082,                 1.1239,                0.94536,                0.84134,                0.88679,                0.63663,                 1.1393,                0.52284,                 1.1919,              0.0023275,              0.0023275,              0.0023275
                     96,                0.97821,                0.58643,                 1.1223,                0.94466,                0.84093,                0.88696,                0.63715,                 1.1397,                0.52163,                  1.192,               0.002245,               0.002245,               0.002245
                     97,                0.98075,                 0.5824,                 1.1218,                0.94316,                0.84118,                0.88717,                0.63724,                 1.1405,                0.52099,                 1.1923,              0.0021625,              0.0021625,              0.0021625
                     98,                0.96973,                0.57494,                 1.1199,                0.94304,                0.84054,                0.88709,                0.63817,                 1.1408,                0.52014,                 1.1924,                0.00208,                0.00208,                0.00208
                     99,                0.96982,                0.57372,                 1.1164,                0.94236,                0.84049,                0.88712,                0.63772,                 1.1409,                0.51917,                 1.1924,              0.0019975,              0.0019975,              0.0019975
                    100,                0.96739,                0.56579,                 1.1107,                0.94198,                0.84155,                0.88691,                0.63718,                 1.1413,                0.51859,                 1.1923,               0.001915,               0.001915,               0.001915
                    101,                 0.9633,                0.56256,                 1.1138,                0.94105,                0.84198,                0.88733,                0.63772,                 1.1414,                0.51837,                 1.1923,              0.0018325,              0.0018325,              0.0018325
                    102,                0.95433,                0.56087,                 1.1136,                0.94218,                0.84195,                0.88746,                0.63726,                 1.1427,                0.51817,                 1.1933,                0.00175,                0.00175,                0.00175
                    103,                0.95291,                0.55914,                 1.1125,                0.94315,                0.84204,                0.88755,                0.63786,                 1.1435,                0.51786,                 1.1938,              0.0016675,              0.0016675,              0.0016675
                    104,                0.95187,                0.55793,                 1.1082,                0.94277,                0.84211,                0.88762,                0.63699,                 1.1437,                0.51766,                 1.1937,               0.001585,               0.001585,               0.001585
                    105,                0.94272,                0.54595,                 1.1036,                0.94422,                0.84124,                0.88749,                0.63699,                  1.144,                0.51735,                 1.1939,              0.0015025,              0.0015025,              0.0015025
                    106,                0.94181,                0.54127,                 1.1041,                0.94416,                0.84017,                0.88731,                0.63754,                 1.1446,                0.51685,                 1.1942,                0.00142,                0.00142,                0.00142
                    107,                0.94096,                0.54761,                  1.104,                0.94404,                0.83985,                 0.8874,                0.63759,                  1.144,                0.51684,                 1.1935,              0.0013375,              0.0013375,              0.0013375
                    108,                0.93971,                 0.5457,                 1.1033,                0.94416,                0.83984,                0.88815,                0.63771,                 1.1457,                0.51612,                 1.1948,               0.001255,               0.001255,               0.001255
                    109,                0.93752,                0.53776,                 1.1003,                0.94547,                0.83953,                0.88836,                0.63813,                 1.1465,                0.51626,                 1.1951,              0.0011725,              0.0011725,              0.0011725
                    110,                0.93155,                0.53791,                 1.0938,                 0.9462,                0.83944,                0.88823,                0.63803,                 1.1471,                0.51677,                 1.1951,                0.00109,                0.00109,                0.00109
                    111,                0.94729,                0.43374,                 1.1013,                0.94564,                0.83946,                 0.8883,                0.63875,                 1.1481,                0.51714,                 1.1955,              0.0010075,              0.0010075,              0.0010075
                    112,                0.93657,                0.42521,                 1.0951,                0.94572,                0.83939,                0.88089,                 0.6365,                 1.1494,                0.51693,                 1.1962,               0.000925,               0.000925,               0.000925
                    113,                0.92695,                 0.4168,                 1.0923,                0.94516,                0.83905,                0.88073,                0.63693,                 1.1503,                 0.5173,                 1.1965,              0.0008425,              0.0008425,              0.0008425
                    114,                 0.9201,                0.41229,                 1.0854,                0.94551,                0.84037,                0.88887,                0.63851,                 1.1513,                 0.5168,                 1.1967,                0.00076,                0.00076,                0.00076
                    115,                  0.915,                0.40749,                 1.0862,                0.94569,                0.83992,                0.88113,                0.63555,                 1.1522,                0.51717,                 1.1971,              0.0006775,              0.0006775,              0.0006775
                    116,                 0.9082,                0.40739,                 1.0814,                0.94633,                0.83963,                0.88079,                0.63555,                 1.1529,                0.51753,                 1.1974,               0.000595,               0.000595,               0.000595
                    117,                0.90049,                0.40065,                 1.0793,                0.94536,                0.83933,                0.88082,                0.63527,                 1.1534,                 0.5181,                 1.1977,              0.0005125,              0.0005125,              0.0005125
                    118,                0.89652,                 0.3992,                 1.0785,                0.94575,                0.84002,                0.88089,                0.63525,                 1.1544,                0.51911,                 1.1982,                0.00043,                0.00043,                0.00043
                    119,                0.89433,                0.39426,                 1.0747,                0.94513,                0.84046,                0.88083,                0.63535,                 1.1553,                0.51937,                 1.1987,              0.0003475,              0.0003475,              0.0003475
                    120,                0.88752,                0.39238,                 1.0684,                0.94359,                0.84055,                0.88079,                0.63412,                 1.1562,                0.51905,                 1.1991,               0.000265,               0.000265,               0.000265
