                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    100,                0.68991,                0.58952,                 1.4081,                 0.9258,                0.83704,                0.94446,                0.63113,                0.92675,                 0.5504,                 1.7281,                0.00461,                0.00461,                0.00461
                    101,                0.69751,                0.59335,                 1.4111,                0.92573,                0.83614,                0.94443,                0.63019,                0.93353,                0.55101,                 1.7287,               0.004555,               0.004555,               0.004555
                    102,                0.69548,                0.60208,                 1.4074,                 0.9259,                 0.8363,                0.94462,                0.63027,                0.93122,                0.55056,                 1.7295,                 0.0045,                 0.0045,                 0.0045
                    103,                0.68011,                0.58571,                 1.3986,                0.92776,                0.83892,                0.94491,                0.63026,                 0.9417,                0.55059,                 1.7299,               0.004445,               0.004445,               0.004445
                    104,                0.69265,                0.58351,                 1.4126,                0.92759,                0.83776,                0.94483,                0.63009,                0.93377,                0.54826,                   1.73,                0.00439,                0.00439,                0.00439
                    105,                0.68348,                0.58416,                 1.4017,                0.92619,                 0.8385,                 0.9448,                0.63054,                0.93058,                0.54687,                 1.7308,               0.004335,               0.004335,               0.004335
                    106,                0.66915,                0.57563,                 1.3874,                0.92599,                0.83866,                0.94555,                0.63188,                 0.9369,                0.54577,                 1.7322,                0.00428,                0.00428,                0.00428
                    107,                0.67276,                0.57725,                 1.3921,                0.92628,                0.83895,                0.94576,                0.63103,                0.93945,                0.54619,                 1.7332,               0.004225,               0.004225,               0.004225
                    108,                0.67746,                0.57962,                 1.3914,                0.92822,                 0.8374,                0.94633,                0.63221,                0.93478,                 0.5449,                 1.7339,                0.00417,                0.00417,                0.00417
                    109,                0.66746,                0.56733,                 1.3886,                0.92646,                0.83529,                0.94621,                 0.6322,                0.94181,                0.54566,                 1.7318,               0.004115,               0.004115,               0.004115
                    110,                0.66658,                0.56842,                 1.3842,                0.92609,                0.83847,                  0.943,                0.63107,                0.93378,                0.54506,                 1.7326,                0.00406,                0.00406,                0.00406
                    111,                0.66655,                0.56701,                 1.3822,                0.92656,                0.83609,                0.94295,                0.63059,                0.93857,                0.54474,                 1.7337,               0.004005,               0.004005,               0.004005
                    112,                0.65705,                 0.5614,                  1.379,                0.92567,                0.83655,                0.94357,                 0.6308,                0.94142,                0.54477,                 1.7352,                0.00395,                0.00395,                0.00395
                    113,                0.65538,                0.56107,                 1.3777,                0.92588,                0.83804,                0.94375,                0.63088,                0.93807,                0.54449,                 1.7371,               0.003895,               0.003895,               0.003895
                    114,                0.65284,                  0.562,                 1.3734,                0.92573,                 0.8383,                0.94385,                0.62998,                0.93877,                0.54353,                 1.7379,                0.00384,                0.00384,                0.00384
                    115,                0.65254,                 0.5603,                 1.3718,                0.92562,                0.83817,                0.94366,                0.63016,                0.94661,                0.54373,                 1.7392,               0.003785,               0.003785,               0.003785
