                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    100,                0.95248,                0.58396,                 1.3778,                0.91986,                0.84147,                0.94479,                0.63636,                  1.178,                0.54944,                 1.6982,                0.00461,                0.00461,                0.00461
                    101,                0.95867,                0.58962,                 1.3879,                0.91831,                0.84334,                0.94485,                0.63729,                  1.178,                0.54886,                 1.6986,               0.004555,               0.004555,               0.004555
                    102,                0.95513,                0.59263,                 1.3844,                0.91469,                0.84595,                0.94523,                0.63775,                 1.1781,                0.54865,                 1.6989,                 0.0045,                 0.0045,                 0.0045
                    103,                0.93784,                0.58366,                 1.3751,                0.91445,                0.84527,                0.94538,                0.63851,                 1.1786,                 0.5477,                 1.7001,               0.004445,               0.004445,               0.004445
                    104,                0.94823,                0.57849,                 1.3853,                0.91351,                 0.8452,                0.94523,                0.63732,                 1.1791,                0.54755,                  1.701,                0.00439,                0.00439,                0.00439
                    105,                 0.9407,                0.58153,                 1.3794,                0.91474,                 0.8449,                0.94563,                0.63719,                 1.1793,                 0.5476,                  1.702,               0.004335,               0.004335,               0.004335
                    106,                0.93388,                0.57201,                 1.3713,                 0.9142,                0.84293,                0.94515,                0.63682,                 1.1797,                0.54707,                 1.7029,                0.00428,                0.00428,                0.00428
                    107,                0.93413,                 0.5747,                 1.3764,                0.91442,                0.84268,                0.94531,                0.63695,                 1.1808,                 0.5468,                 1.7046,               0.004225,               0.004225,               0.004225
                    108,                0.93439,                0.57429,                  1.369,                 0.9152,                0.84183,                0.94602,                0.63707,                 1.1813,                 0.5461,                 1.7058,                0.00417,                0.00417,                0.00417
                    109,                0.92488,                 0.5636,                 1.3631,                0.91781,                0.84133,                0.94593,                0.63673,                  1.182,                0.54602,                 1.7071,               0.004115,               0.004115,               0.004115
                    110,                0.92196,                0.56461,                 1.3571,                0.91856,                0.84361,                 0.9461,                 0.6372,                 1.1825,                0.54531,                 1.7082,                0.00406,                0.00406,                0.00406
                    111,                0.92273,                 0.5627,                  1.356,                0.91748,                0.84607,                0.94593,                0.63767,                 1.1826,                0.54517,                 1.7089,               0.004005,               0.004005,               0.004005
                    112,                0.91388,                0.55942,                 1.3533,                0.91845,                0.84583,                 0.9458,                0.63689,                 1.1836,                0.54501,                 1.7104,                0.00395,                0.00395,                0.00395
                    113,                0.91511,                0.55566,                 1.3583,                0.91907,                0.84583,                0.94569,                0.63721,                 1.1845,                0.54452,                 1.7125,               0.003895,               0.003895,               0.003895
                    114,                0.91567,                0.55635,                 1.3541,                0.91985,                0.84551,                0.94621,                0.63847,                 1.1853,                0.54401,                  1.714,                0.00384,                0.00384,                0.00384
                    115,                0.90946,                0.55245,                 1.3468,                0.91906,                 0.8467,                 0.9461,                0.63887,                 1.1855,                0.54298,                 1.7145,               0.003785,               0.003785,               0.003785
                    116,                0.90422,                 0.5426,                 1.3491,                0.92148,                0.84634,                0.94611,                0.63869,                 1.1859,                0.54305,                 1.7155,                0.00373,                0.00373,                0.00373
                    117,                0.90507,                0.54948,                 1.3495,                0.92229,                0.84433,                0.94618,                0.63831,                 1.1867,                0.54234,                 1.7169,               0.003675,               0.003675,               0.003675
