                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    136,                0.81886,                0.53392,                 1.2818,                0.93055,                0.83701,                0.87169,                0.60859,                 1.2335,                0.55892,                 1.7949,                0.00263,                0.00263,                0.00263
                    137,                0.81694,                0.52617,                 1.2804,                0.93058,                0.83675,                0.87127,                 0.6085,                 1.2345,                0.55826,                 1.7965,               0.002575,               0.002575,               0.002575
                    138,                0.81214,                0.51904,                 1.2791,                0.93052,                0.83652,                0.87157,                 0.6084,                 1.2348,                0.55824,                 1.7979,                0.00252,                0.00252,                0.00252
                    139,                 0.8057,                0.51587,                 1.2712,                0.93072,                0.83642,                0.87153,                0.60834,                 1.2358,                0.55875,                 1.7995,               0.002465,               0.002465,               0.002465
                    140,                 0.8015,                0.51452,                 1.2681,                0.93092,                0.83582,                0.87141,                0.60829,                  1.236,                0.55751,                 1.8011,                0.00241,                0.00241,                0.00241
                    141,                0.79863,                0.51083,                 1.2622,                0.93072,                0.83443,                0.87136,                0.60828,                 1.2354,                0.55722,                 1.8009,               0.002355,               0.002355,               0.002355
                    142,                0.80087,                0.51668,                 1.2633,                0.93039,                0.83374,                0.87134,                 0.6085,                 1.2366,                0.55845,                 1.8023,                 0.0023,                 0.0023,                 0.0023
                    143,                0.78907,                0.50651,                 1.2562,                0.93027,                0.83382,                0.87142,                0.60858,                 1.2362,                0.55826,                 1.8026,               0.002245,               0.002245,               0.002245
                    144,                0.78807,                0.50258,                 1.2595,                0.93023,                0.83351,                0.87148,                0.60832,                 1.2369,                0.55897,                 1.8035,                0.00219,                0.00219,                0.00219
                    145,                0.78324,                0.50086,                 1.2577,                0.93105,                0.83317,                 0.8716,                0.60866,                 1.2379,                0.56083,                  1.805,               0.002135,               0.002135,               0.002135
                    146,                0.77647,                0.49703,                 1.2476,                0.93153,                0.83328,                0.87163,                0.60853,                 1.2378,                0.56072,                  1.806,                0.00208,                0.00208,                0.00208
                    147,                0.77605,                0.50228,                 1.2472,                0.93171,                0.83311,                0.87157,                0.60835,                 1.2386,                0.56074,                 1.8077,               0.002025,               0.002025,               0.002025
                    148,                0.77457,                 0.4939,                 1.2468,                0.93157,                0.83341,                0.87173,                0.60821,                 1.2395,                0.56147,                 1.8094,                0.00197,                0.00197,                0.00197
                    149,                0.77268,                0.49148,                 1.2474,                0.93271,                0.83333,                0.87196,                0.60895,                   1.24,                0.56158,                 1.8113,               0.001915,               0.001915,               0.001915
                    150,                0.76713,                0.48921,                 1.2363,                0.93261,                0.83408,                0.87175,                0.60865,                 1.2405,                0.56181,                 1.8126,                0.00186,                0.00186,                0.00186
                    151,                0.76569,                0.48813,                 1.2347,                0.93264,                0.83359,                0.87187,                0.60871,                 1.2409,                  0.562,                 1.8143,               0.001805,               0.001805,               0.001805
                    152,                 0.7514,                0.48242,                 1.2253,                0.93262,                0.83379,                0.87185,                0.60843,                 1.2422,                0.56219,                 1.8163,                0.00175,                0.00175,                0.00175
                    153,                0.75473,                0.47853,                 1.2285,                0.93331,                0.83361,                 0.8716,                0.60904,                 1.2426,                0.56209,                  1.818,               0.001695,               0.001695,               0.001695
                    154,                0.74993,                0.48147,                 1.2265,                0.93244,                0.83283,                0.87165,                0.60902,                 1.2432,                0.56157,                 1.8198,                0.00164,                0.00164,                0.00164
