                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    112,                0.91533,                0.56691,                 1.3331,                0.92238,                0.84564,                0.88935,                0.62448,                  1.199,                0.54388,                 1.6855,                0.00395,                0.00395,                0.00395
                    113,                0.91348,                0.56342,                 1.3363,                0.92145,                0.84692,                 0.8894,                0.62533,                 1.1987,                0.54329,                  1.685,               0.003895,               0.003895,               0.003895
                    114,                0.91302,                0.56569,                 1.3364,                0.92064,                0.84649,                  0.889,                0.62651,                 1.1994,                0.54296,                 1.6856,                0.00384,                0.00384,                0.00384
                    115,                0.91074,                0.56462,                 1.3322,                 0.9215,                0.84701,                0.88966,                0.62622,                 1.2002,                0.54245,                 1.6867,               0.003785,               0.003785,               0.003785
                    116,                0.89937,                 0.5534,                  1.324,                0.92326,                0.84575,                0.89323,                0.62616,                 1.2005,                0.54274,                 1.6865,                0.00373,                0.00373,                0.00373
                    117,                 0.9084,                0.56183,                 1.3311,                0.92484,                0.84565,                0.89325,                0.62571,                 1.2008,                0.54198,                 1.6868,               0.003675,               0.003675,               0.003675
                    118,                0.90042,                 0.5589,                 1.3244,                0.92559,                0.84452,                0.89304,                0.62638,                  1.201,                0.54139,                 1.6873,                0.00362,                0.00362,                0.00362
                    119,                0.88984,                0.55351,                 1.3152,                0.92598,                 0.8442,                0.89285,                0.62528,                 1.2014,                  0.541,                 1.6879,               0.003565,               0.003565,               0.003565
                    120,                0.89549,                0.55906,                 1.3155,                0.92633,                0.84355,                0.89284,                0.62501,                  1.202,                0.54059,                 1.6888,                0.00351,                0.00351,                0.00351
                    121,                0.89711,                0.55375,                 1.3183,                0.92622,                0.84404,                0.89266,                0.62597,                 1.2026,                0.53978,                 1.6895,               0.003455,               0.003455,               0.003455
                    122,                0.89285,                0.54987,                 1.3114,                0.92946,                0.84293,                 0.8948,                0.62878,                 1.2032,                0.53921,                 1.6903,                 0.0034,                 0.0034,                 0.0034
                    123,                0.88655,                0.54409,                 1.3092,                0.92572,                0.84402,                0.89194,                  0.628,                 1.2035,                0.53941,                 1.6906,               0.003345,               0.003345,               0.003345
                    124,                0.87903,                0.54162,                 1.3064,                0.92756,                0.84252,                0.89215,                0.62757,                 1.2037,                0.53887,                 1.6912,                0.00329,                0.00329,                0.00329
                    125,                0.87757,                0.53363,                 1.3012,                0.92863,                0.84149,                0.89162,                0.62764,                  1.204,                0.53889,                 1.6919,               0.003235,               0.003235,               0.003235
                    126,                0.87393,                0.54192,                 1.2974,                0.93148,                0.84188,                0.87736,                0.62775,                 1.2045,                0.53894,                 1.6923,                0.00318,                0.00318,                0.00318
                    127,                0.87461,                0.54057,                 1.3014,                 0.9318,                 0.8422,                0.87718,                0.62886,                 1.2046,                0.53825,                 1.6926,               0.003125,               0.003125,               0.003125
                    128,                0.87179,                0.53464,                 1.2946,                0.93166,                0.84207,                0.87723,                0.62811,                 1.2047,                0.53788,                 1.6931,                0.00307,                0.00307,                0.00307
                    129,                0.87175,                 0.5312,                 1.2959,                0.93129,                0.84166,                0.87701,                 0.6293,                 1.2048,                0.53811,                 1.6929,               0.003015,               0.003015,               0.003015
                    130,                 0.8588,                0.52872,                 1.2904,                0.93282,                0.84199,                0.87709,                 0.6297,                 1.2054,                0.53796,                 1.6941,                0.00296,                0.00296,                0.00296
                    131,                 0.8581,                0.52151,                 1.2871,                0.93284,                0.84203,                0.87765,                0.62938,                 1.2061,                0.53755,                  1.695,               0.002905,               0.002905,               0.002905
                    132,                0.85129,                0.52061,                 1.2807,                0.93542,                0.84165,                0.87802,                0.62715,                 1.2065,                0.53801,                 1.6956,                0.00285,                0.00285,                0.00285
                    133,                0.85131,                0.51598,                 1.2782,                0.93572,                0.84153,                0.87811,                0.62762,                 1.2069,                0.53658,                 1.6963,               0.002795,               0.002795,               0.002795
                    134,                 0.8479,                0.52134,                 1.2787,                0.93527,                0.84152,                0.87801,                0.62566,                 1.2076,                0.53691,                 1.6973,                0.00274,                0.00274,                0.00274
                    135,                0.84278,                0.51975,                  1.271,                0.93444,                0.84041,                0.87761,                 0.6256,                  1.208,                0.53778,                 1.6977,               0.002685,               0.002685,               0.002685
                    136,                0.84423,                0.51229,                 1.2698,                0.93448,                0.84009,                0.87762,                0.62771,                 1.2089,                0.53771,                 1.6986,                0.00263,                0.00263,                0.00263
                    137,                0.83892,                0.51487,                  1.265,                0.93422,                0.83962,                0.87749,                0.62735,                 1.2094,                 0.5379,                 1.6996,               0.002575,               0.002575,               0.002575
                    138,                0.83697,                0.51054,                 1.2625,                0.93476,                0.83895,                0.87772,                0.62743,                 1.2103,                0.53821,                 1.7004,                0.00252,                0.00252,                0.00252
                    139,                0.83681,                0.50878,                 1.2638,                0.93599,                0.83759,                0.87829,                 0.6261,                 1.2106,                0.53772,                 1.7008,               0.002465,               0.002465,               0.002465
                    140,                0.83179,                0.50523,                 1.2569,                0.93473,                0.83796,                0.87816,                0.62609,                  1.211,                0.53771,                 1.7017,                0.00241,                0.00241,                0.00241
                    141,                0.82703,                0.50552,                  1.255,                0.93552,                 0.8382,                0.87821,                0.62426,                 1.2117,                0.53653,                 1.7027,               0.002355,               0.002355,               0.002355
                    142,                0.82718,                0.50575,                 1.2593,                0.93489,                0.83819,                0.87791,                0.62445,                 1.2122,                0.53699,                 1.7038,                 0.0023,                 0.0023,                 0.0023
                    143,                 0.8209,                0.49823,                 1.2487,                0.93562,                0.83853,                0.87831,                0.62505,                 1.2127,                0.53709,                  1.705,               0.002245,               0.002245,               0.002245
                    144,                0.81496,                0.49936,                 1.2452,                  0.931,                0.84151,                0.87856,                0.62435,                 1.2133,                0.53656,                 1.7057,                0.00219,                0.00219,                0.00219
                    145,                0.80931,                0.49457,                 1.2442,                0.93365,                0.84017,                0.87823,                0.62586,                 1.2141,                0.53649,                 1.7068,               0.002135,               0.002135,               0.002135
                    146,                0.80955,                0.48707,                  1.239,                0.92979,                0.83921,                0.87731,                0.62639,                  1.215,                0.53777,                 1.7078,                0.00208,                0.00208,                0.00208
                    147,                0.80587,                0.48692,                 1.2373,                0.93227,                0.84045,                0.87835,                0.62604,                 1.2154,                0.53833,                 1.7086,               0.002025,               0.002025,               0.002025
                    148,                 0.8006,                0.48955,                 1.2317,                0.93312,                0.84016,                0.87823,                 0.6256,                 1.2163,                0.53866,                 1.7094,                0.00197,                0.00197,                0.00197
                    149,                0.80146,                 0.4843,                 1.2319,                0.93319,                0.83966,                0.87801,                0.62514,                 1.2167,                0.53811,                 1.7105,               0.001915,               0.001915,               0.001915
                    150,                0.79621,                0.48438,                 1.2343,                0.93171,                0.83813,                0.87675,                0.62529,                 1.2175,                0.53819,                  1.712,                0.00186,                0.00186,                0.00186
                    151,                0.79707,                0.48162,                 1.2324,                0.93137,                0.83801,                 0.8768,                 0.6257,                  1.218,                0.53805,                 1.7129,               0.001805,               0.001805,               0.001805
                    152,                0.78358,                0.47594,                 1.2187,                 0.9326,                0.83783,                0.87689,                0.62637,                 1.2186,                0.53762,                 1.7141,                0.00175,                0.00175,                0.00175
