                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    128,                0.61177,                0.53123,                 1.3184,                0.93258,                0.83329,                0.94436,                0.63208,                0.94625,                0.54196,                 1.7166,                0.00307,                0.00307,                0.00307
                    129,                0.60656,                0.52392,                 1.3133,                 0.9327,                0.83258,                0.94432,                0.63229,                 0.9461,                 0.5417,                 1.7173,               0.003015,               0.003015,               0.003015
                    130,                0.59568,                0.52315,                 1.3137,                0.93296,                0.83101,                0.94504,                0.63212,                 0.9501,                0.54162,                 1.7181,                0.00296,                0.00296,                0.00296
                    131,                0.60132,                0.51903,                 1.3153,                0.93292,                0.83211,                0.94479,                0.63147,                0.94981,                0.54159,                 1.7184,               0.002905,               0.002905,               0.002905
                    132,                0.58853,                0.51165,                  1.302,                0.92693,                0.83183,                0.94459,                 0.6318,                0.94694,                0.54134,                 1.7187,                0.00285,                0.00285,                0.00285
                    133,                0.59023,                0.50889,                 1.3031,                0.92663,                0.83016,                0.94405,                0.63219,                0.94978,                0.54172,                 1.7205,               0.002795,               0.002795,               0.002795
                    134,                0.58362,                0.51442,                 1.3043,                0.92637,                 0.8365,                0.94462,                0.63223,                0.95168,                0.54191,                  1.721,                0.00274,                0.00274,                0.00274
                    135,                0.58004,                0.51373,                 1.3012,                0.92654,                0.83864,                0.94416,                0.63265,                0.95022,                0.54224,                 1.7216,               0.002685,               0.002685,               0.002685
                    136,                 0.5791,                0.50767,                 1.2945,                0.93152,                0.83269,                0.94488,                 0.6336,                0.95199,                 0.5418,                 1.7226,                0.00263,                0.00263,                0.00263
                    137,                0.57846,                0.50835,                 1.2958,                0.93205,                 0.8339,                0.94508,                0.63399,                0.95597,                  0.543,                 1.7239,               0.002575,               0.002575,               0.002575
                    138,                0.57803,                0.50523,                 1.2928,                0.93273,                0.83386,                 0.9451,                0.63269,                0.95551,                0.54329,                 1.7256,                0.00252,                0.00252,                0.00252
                    139,                0.57676,                 0.5024,                 1.2909,                0.93237,                  0.835,                0.94519,                0.63218,                0.95786,                0.54316,                 1.7262,               0.002465,               0.002465,               0.002465
                    140,                0.57495,                0.49849,                 1.2949,                0.93174,                0.83541,                0.94476,                 0.6326,                0.96009,                0.54285,                 1.7273,                0.00241,                0.00241,                0.00241
                    141,                0.57139,                0.50057,                 1.2867,                0.92984,                0.83689,                0.94446,                0.63291,                0.95791,                0.54214,                 1.7284,               0.002355,               0.002355,               0.002355
                    142,                0.56722,                0.50172,                 1.2846,                0.92801,                0.83715,                0.94448,                0.63278,                0.96317,                0.54059,                 1.7293,                 0.0023,                 0.0023,                 0.0023
                    143,                 0.5644,                0.49396,                 1.2789,                0.92813,                0.83661,                0.94466,                 0.6324,                0.96364,                 0.5396,                 1.7306,               0.002245,               0.002245,               0.002245
