                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    132,                0.50936,                0.52517,                 1.2896,                0.92525,                0.83218,                0.87457,                0.60612,                0.92704,                0.55945,                  1.808,                0.00285,                0.00285,                0.00285
                    133,                 0.5005,                0.51853,                 1.2854,                0.92586,                0.83204,                0.87473,                0.60606,                0.92822,                0.55962,                 1.8088,               0.002795,               0.002795,               0.002795
                    134,                0.50173,                0.52048,                 1.2849,                0.93681,                0.82513,                 0.8746,                0.60588,                0.92986,                0.56046,                 1.8095,                0.00274,                0.00274,                0.00274
                    135,                 0.5013,                0.51315,                 1.2751,                0.93731,                0.82575,                0.87462,                 0.6058,                0.92865,                 0.5608,                   1.81,               0.002685,               0.002685,               0.002685
                    136,                0.49768,                0.52456,                 1.2735,                0.93737,                0.82552,                0.87459,                0.60629,                0.92892,                0.56266,                 1.8104,                0.00263,                0.00263,                0.00263
                    137,                0.49508,                0.51633,                 1.2739,                0.93713,                0.82594,                0.87476,                 0.6055,                0.93077,                0.56214,                 1.8116,               0.002575,               0.002575,               0.002575
                    138,                0.49153,                0.51064,                 1.2732,                0.93801,                0.82736,                0.87473,                0.60543,                0.93057,                0.56255,                 1.8123,                0.00252,                0.00252,                0.00252
                    139,                0.48427,                0.50806,                 1.2633,                0.93783,                0.82971,                0.87517,                0.60562,                0.93187,                0.56215,                 1.8132,               0.002465,               0.002465,               0.002465
                    140,                0.48132,                0.50494,                 1.2643,                0.93821,                0.82969,                0.87531,                0.60532,                0.93272,                0.56136,                 1.8147,                0.00241,                0.00241,                0.00241
                    141,                0.47858,                0.50353,                 1.2601,                0.93431,                0.83058,                0.87541,                0.60505,                0.93355,                0.56165,                 1.8156,               0.002355,               0.002355,               0.002355
                    142,                0.48252,                0.50422,                 1.2647,                 0.9385,                0.83098,                0.87561,                0.60369,                0.93464,                0.56203,                 1.8167,                 0.0023,                 0.0023,                 0.0023
                    143,                0.47637,                0.49573,                 1.2597,                 0.9363,                0.83139,                 0.8756,                0.60408,                0.93543,                0.56144,                 1.8179,               0.002245,               0.002245,               0.002245
                    144,                0.46906,                0.49052,                 1.2524,                0.93549,                0.83226,                0.87605,                0.60424,                0.93601,                0.56098,                 1.8186,                0.00219,                0.00219,                0.00219
                    145,                0.46758,                0.49127,                 1.2565,                 0.9345,                0.83184,                 0.8758,                 0.6037,                0.93553,                0.55992,                 1.8198,               0.002135,               0.002135,               0.002135
                    146,                0.45906,                0.48904,                 1.2475,                0.93537,                0.83029,                0.87599,                0.60374,                0.93581,                0.55979,                 1.8212,                0.00208,                0.00208,                0.00208
                    147,                 0.4622,                0.49137,                  1.247,                0.93594,                0.82963,                 0.8766,                0.60377,                0.93584,                0.55983,                 1.8217,               0.002025,               0.002025,               0.002025
                    148,                0.46071,                0.48682,                  1.245,                0.93581,                0.83001,                0.87633,                0.60273,                0.93607,                0.56042,                 1.8226,                0.00197,                0.00197,                0.00197
                    149,                0.45533,                0.48488,                 1.2368,                0.93586,                0.82857,                0.87599,                0.60271,                0.93712,                0.55994,                 1.8239,               0.001915,               0.001915,               0.001915
                    150,                0.45543,                0.48344,                 1.2357,                 0.9382,                0.82757,                0.87579,                 0.6019,                 0.9386,                0.55976,                  1.825,                0.00186,                0.00186,                0.00186
