                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     88,                0.63626,                0.63404,                 1.4149,                0.94413,                0.84096,                  0.877,                0.61946,                0.87743,                0.54354,                 1.7885,                0.00527,                0.00527,                0.00527
                     89,                0.62619,                0.63017,                 1.4104,                0.94475,                0.84156,                0.87704,                0.61991,                0.87694,                0.54186,                 1.7888,               0.005215,               0.005215,               0.005215
                     90,                 0.6288,                0.62808,                 1.4115,                0.94584,                0.83948,                0.87697,                 0.6205,                0.87876,                0.54096,                 1.7884,                0.00516,                0.00516,                0.00516
                     91,                0.62078,                0.62234,                 1.4024,                0.94581,                0.83898,                0.87691,                0.62036,                0.87573,                0.54031,                 1.7882,               0.005105,               0.005105,               0.005105
                     92,                0.61947,                0.62249,                 1.3988,                 0.9468,                0.83846,                0.87674,                 0.6213,                0.87769,                0.54093,                 1.7881,                0.00505,                0.00505,                0.00505
                     93,                0.62232,                0.62222,                 1.4044,                0.94657,                0.83883,                0.87667,                0.62124,                 0.8788,                0.54126,                 1.7877,               0.004995,               0.004995,               0.004995
                     94,                0.60736,                0.61849,                 1.3949,                0.94588,                 0.8387,                0.87662,                0.62274,                0.88099,                0.54131,                 1.7881,                0.00494,                0.00494,                0.00494
                     95,                0.60647,                0.61056,                 1.3883,                0.94278,                0.84209,                 0.8768,                0.62285,                 0.8811,                0.54024,                 1.7876,               0.004885,               0.004885,               0.004885
                     96,                0.61024,                0.60663,                 1.3972,                0.94364,                0.83925,                0.87682,                0.62287,                0.87936,                0.54021,                 1.7873,                0.00483,                0.00483,                0.00483
                     97,                0.60625,                0.61241,                 1.3877,                0.94226,                0.84241,                 0.8769,                0.62365,                0.88059,                0.54054,                 1.7872,               0.004775,               0.004775,               0.004775
                     98,                0.59831,                0.60219,                 1.3822,                0.94261,                0.84171,                0.87634,                0.62236,                0.88362,                0.54041,                 1.7872,                0.00472,                0.00472,                0.00472
                     99,                0.59773,                0.60766,                 1.3757,                0.94313,                 0.8419,                0.87661,                0.62199,                0.88421,                0.54095,                 1.7868,               0.004665,               0.004665,               0.004665
                    100,                0.59278,                 0.5986,                 1.3672,                0.94304,                 0.8416,                0.87654,                0.62259,                0.88373,                 0.5409,                  1.786,                0.00461,                0.00461,                0.00461
                    101,                0.58685,                0.59243,                 1.3675,                0.94297,                0.83927,                0.87635,                0.62254,                0.88388,                0.54105,                 1.7849,               0.004555,               0.004555,               0.004555
                    102,                0.59475,                0.59814,                 1.3779,                0.94295,                0.83977,                0.87649,                0.62276,                0.88699,                0.53921,                 1.7857,                 0.0045,                 0.0045,                 0.0045
                    103,                0.59041,                 0.5959,                 1.3708,                0.94198,                0.84034,                0.87648,                0.62248,                0.88695,                0.53948,                 1.7863,               0.004445,               0.004445,               0.004445
                    104,                0.58751,                0.59054,                 1.3706,                0.94126,                0.84039,                0.87672,                0.62244,                0.88881,                0.53914,                 1.7879,                0.00439,                0.00439,                0.00439
                    105,                0.58364,                 0.5898,                 1.3667,                0.94182,                0.84129,                0.87708,                0.62248,                0.88814,                0.53829,                  1.789,               0.004335,               0.004335,               0.004335
                    106,                0.58299,                0.58509,                 1.3655,                0.94301,                0.83912,                0.87711,                0.62212,                0.89024,                0.53731,                 1.7903,                0.00428,                0.00428,                0.00428
                    107,                0.57791,                0.57973,                 1.3615,                 0.9435,                0.83914,                0.87724,                0.62242,                0.89171,                0.53589,                 1.7916,               0.004225,               0.004225,               0.004225
                    108,                0.57131,                0.58016,                 1.3579,                0.94276,                0.84037,                0.87747,                0.62198,                0.89057,                0.53641,                 1.7926,                0.00417,                0.00417,                0.00417
                    109,                0.56765,                0.57749,                 1.3534,                0.94335,                 0.8407,                0.87754,                0.62239,                0.89658,                0.53597,                 1.7935,               0.004115,               0.004115,               0.004115
                    110,                0.56406,                0.57411,                 1.3467,                0.94384,                0.83969,                 0.8774,                0.62239,                0.89646,                0.53484,                 1.7943,                0.00406,                0.00406,                0.00406
                    111,                0.56328,                0.57352,                 1.3482,                0.94329,                0.83931,                0.87735,                0.62163,                0.89671,                0.53487,                 1.7948,               0.004005,               0.004005,               0.004005
                    112,                0.56292,                0.57171,                 1.3439,                 0.9416,                0.84092,                0.87754,                0.62213,                0.89569,                0.53542,                 1.7949,                0.00395,                0.00395,                0.00395
                    113,                  0.562,                0.57435,                 1.3443,                0.94223,                0.84104,                0.87804,                0.62274,                0.89561,                0.53604,                 1.7963,               0.003895,               0.003895,               0.003895
                    114,                0.54687,                0.56038,                 1.3362,                0.94195,                0.84101,                0.87765,                0.62252,                0.89877,                 0.5367,                 1.7977,                0.00384,                0.00384,                0.00384
                    115,                0.55715,                0.56421,                 1.3393,                 0.9414,                0.83949,                0.87724,                0.62189,                  0.899,                0.53586,                 1.7987,               0.003785,               0.003785,               0.003785
                    116,                0.55002,                0.55578,                 1.3363,                0.94438,                0.83633,                0.87706,                 0.6228,                0.90052,                0.53511,                 1.7998,                0.00373,                0.00373,                0.00373
                    117,                0.54946,                  0.559,                 1.3376,                0.94424,                 0.8352,                0.87689,                0.62233,                0.90049,                0.53554,                 1.8007,               0.003675,               0.003675,               0.003675
                    118,                0.54618,                0.55691,                 1.3285,                0.94254,                0.83667,                  0.877,                0.62254,                0.90129,                0.53537,                 1.8015,                0.00362,                0.00362,                0.00362
                    119,                0.54263,                0.55518,                 1.3234,                0.94129,                0.83714,                0.87696,                0.62304,                0.90319,                0.53476,                 1.8015,               0.003565,               0.003565,               0.003565
                    120,                0.54029,                0.55337,                 1.3218,                0.94105,                0.83739,                0.87715,                0.62185,                0.90396,                0.53419,                 1.8013,                0.00351,                0.00351,                0.00351
                    121,                0.53711,                0.55362,                 1.3223,                0.94052,                0.83691,                0.87711,                0.62246,                0.90292,                0.53289,                 1.8018,               0.003455,               0.003455,               0.003455
                    122,                0.53319,                0.55263,                 1.3218,                0.93894,                 0.8364,                0.87697,                0.62273,                0.90633,                0.53289,                  1.803,                 0.0034,                 0.0034,                 0.0034
                    123,                0.53639,                0.55039,                 1.3209,                0.93942,                0.83565,                0.87688,                 0.6233,                0.90466,                0.53202,                 1.8035,               0.003345,               0.003345,               0.003345
                    124,                0.53226,                0.54821,                 1.3163,                0.94005,                0.83616,                0.87674,                0.62347,                0.90532,                0.53172,                 1.8037,                0.00329,                0.00329,                0.00329
                    125,                0.52518,                0.54538,                 1.3098,                0.94031,                0.83613,                0.87704,                0.62398,                0.90758,                0.53152,                 1.8046,               0.003235,               0.003235,               0.003235
                    126,                0.52253,                0.53503,                 1.2986,                0.94255,                0.83452,                 0.8768,                 0.6234,                0.90929,                0.53238,                  1.805,                0.00318,                0.00318,                0.00318
                    127,                 0.5135,                0.53177,                 1.2955,                0.94016,                0.83685,                0.87689,                0.62331,                0.91066,                0.53201,                  1.806,               0.003125,               0.003125,               0.003125
                    128,                0.51293,                 0.5319,                 1.3006,                0.93848,                0.83711,                0.87679,                0.62178,                0.91053,                0.53062,                 1.8071,                0.00307,                0.00307,                0.00307
                    129,                  0.518,                0.53559,                 1.3025,                0.93793,                0.83738,                0.87686,                0.62259,                0.91141,                0.53074,                 1.8072,               0.003015,               0.003015,               0.003015
                    130,                0.50813,                0.53164,                 1.2957,                0.93808,                0.83813,                0.87689,                0.62199,                0.91204,                0.53091,                 1.8077,                0.00296,                0.00296,                0.00296
                    131,                0.50858,                0.52923,                 1.2898,                0.94107,                0.83694,                0.87679,                0.62204,                0.91465,                 0.5312,                 1.8088,               0.002905,               0.002905,               0.002905
                    132,                0.50544,                 0.5248,                 1.2898,                0.93957,                0.83745,                0.87671,                0.62193,                0.91543,                0.53119,                 1.8096,                0.00285,                0.00285,                0.00285
                    133,                0.49543,                0.51533,                 1.2837,                0.94042,                0.83722,                0.87658,                0.62196,                 0.9173,                0.53094,                 1.8105,               0.002795,               0.002795,               0.002795
                    134,                  0.497,                0.51816,                 1.2849,                0.94032,                0.83712,                0.87638,                 0.6217,                  0.919,                0.53073,                 1.8116,                0.00274,                0.00274,                0.00274
                    135,                0.49314,                 0.5104,                 1.2746,                0.94123,                0.83648,                0.87684,                0.62194,                0.91909,                0.53086,                 1.8123,               0.002685,               0.002685,               0.002685
                    136,                0.49207,                0.52175,                 1.2687,                0.94106,                0.83679,                0.87662,                0.62134,                0.92228,                0.53041,                 1.8132,                0.00263,                0.00263,                0.00263
                    137,                0.49226,                0.51576,                 1.2676,                0.94157,                0.83655,                0.87643,                0.62077,                0.92351,                0.53122,                 1.8142,               0.002575,               0.002575,               0.002575
                    138,                0.48491,                0.50958,                 1.2689,                0.94094,                0.83598,                0.87627,                0.62094,                0.92294,                0.53151,                 1.8156,                0.00252,                0.00252,                0.00252
