                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    157,                0.78287,                0.47825,                 1.1989,                0.93527,                0.82614,                0.90952,                 0.6238,                 1.2303,                0.56233,                 1.6615,               0.001475,               0.001475,               0.001475
                    158,                0.77828,                 0.4732,                 1.1956,                0.93583,                0.82555,                0.90949,                0.62509,                 1.2309,                 0.5626,                 1.6624,                0.00142,                0.00142,                0.00142
                    159,                0.77826,                0.47403,                 1.1953,                0.93601,                0.82501,                0.90961,                0.62475,                 1.2317,                0.56239,                 1.6635,               0.001365,               0.001365,               0.001365
                    160,                0.77158,                0.47023,                  1.193,                0.93606,                0.82505,                0.90953,                0.62438,                 1.2329,                0.56255,                 1.6653,                0.00131,                0.00131,                0.00131
                    161,                0.76353,                0.46291,                 1.1835,                0.93655,                0.82506,                0.90963,                0.62414,                 1.2335,                0.56299,                 1.6665,               0.001255,               0.001255,               0.001255
                    162,                0.76307,                0.46267,                 1.1857,                0.93541,                0.82326,                0.90798,                0.62411,                 1.2343,                0.56248,                 1.6683,                 0.0012,                 0.0012,                 0.0012
                    163,                0.75619,                0.46301,                 1.1776,                0.93626,                0.82326,                0.90821,                 0.6241,                 1.2346,                0.56265,                 1.6693,               0.001145,               0.001145,               0.001145
                    164,                 0.7564,                0.45935,                 1.1848,                0.93579,                0.82372,                 0.9083,                0.62352,                 1.2357,                0.56203,                 1.6712,                0.00109,                0.00109,                0.00109
                    165,                0.75466,                0.45923,                 1.1795,                0.93534,                0.82372,                 0.9086,                0.62371,                 1.2364,                0.56255,                 1.6725,               0.001035,               0.001035,               0.001035
                    166,                0.75013,                0.45475,                 1.1793,                0.93542,                 0.8237,                0.90889,                0.62377,                  1.237,                0.56237,                 1.6736,                0.00098,                0.00098,                0.00098
                    167,                0.74426,                0.44978,                 1.1734,                0.93752,                0.82525,                 0.9102,                0.62408,                 1.2378,                0.56242,                  1.675,               0.000925,               0.000925,               0.000925
                    168,                 0.7402,                0.44957,                 1.1704,                0.93763,                0.82477,                0.91025,                0.62315,                 1.2383,                0.56318,                 1.6762,                0.00087,                0.00087,                0.00087
                    169,                0.73711,                0.44814,                 1.1693,                0.93747,                0.82446,                 0.9099,                0.62351,                 1.2387,                 0.5631,                 1.6737,               0.000815,               0.000815,               0.000815
                    170,                0.73295,                0.44068,                 1.1661,                 0.9374,                0.82439,                0.91006,                0.62751,                 1.2394,                0.56273,                 1.6745,                0.00076,                0.00076,                0.00076
                    171,                 0.7143,                0.35342,                  1.166,                0.93767,                 0.8242,                 0.9102,                0.62682,                 1.2401,                0.56246,                 1.6759,               0.000705,               0.000705,               0.000705
                    172,                0.69798,                0.34453,                 1.1502,                0.93788,                0.82425,                0.91018,                0.62712,                 1.2407,                0.56191,                 1.6779,                0.00065,                0.00065,                0.00065
                    173,                0.68913,                0.33774,                 1.1465,                0.93944,                  0.824,                0.91043,                0.62441,                 1.2413,                0.56129,                 1.6795,               0.000595,               0.000595,               0.000595
                    174,                0.67976,                0.33954,                 1.1393,                0.93967,                 0.8227,                 0.9097,                0.62365,                 1.2419,                 0.5606,                 1.6812,                0.00054,                0.00054,                0.00054
                    175,                0.67558,                0.33566,                 1.1324,                0.94019,                0.82245,                0.90969,                0.62327,                 1.2426,                0.56088,                 1.6831,               0.000485,               0.000485,               0.000485
                    176,                0.66734,                0.33152,                 1.1253,                0.94047,                0.82247,                 0.9097,                0.62322,                 1.2431,                0.56075,                 1.6848,                0.00043,                0.00043,                0.00043
                    177,                0.66578,                0.32879,                 1.1226,                0.93992,                0.82339,                0.90963,                0.62363,                 1.2438,                0.56127,                 1.6866,               0.000375,               0.000375,               0.000375
                    178,                0.65529,                0.32339,                 1.1193,                0.93949,                0.82277,                0.90947,                0.62012,                 1.2448,                0.56201,                 1.6891,                0.00032,                0.00032,                0.00032
                    179,                0.65145,                0.32283,                 1.1135,                0.93918,                0.82265,                0.90933,                0.62317,                 1.2454,                0.56299,                 1.6909,               0.000265,               0.000265,               0.000265
                    180,                0.64951,                0.32325,                 1.1103,                0.93928,                0.82218,                0.90931,                0.62309,                 1.2465,                0.56298,                 1.6928,                0.00021,                0.00021,                0.00021
