                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    136,                0.58451,                0.51768,                 1.2924,                0.94695,                0.82803,                0.87921,                 0.6204,                0.96437,                0.55146,                 1.7203,                0.00263,                0.00263,                0.00263
                    137,                0.58264,                0.51665,                 1.2856,                0.94585,                0.82831,                0.87907,                0.61983,                0.96443,                0.55083,                 1.7217,               0.002575,               0.002575,               0.002575
                    138,                0.57886,                0.51559,                 1.2827,                0.94523,                0.82855,                 0.8791,                0.61994,                0.96106,                0.55046,                  1.723,                0.00252,                0.00252,                0.00252
                    139,                0.57738,                0.51243,                 1.2874,                0.94589,                0.82688,                0.87923,                0.62055,                0.96533,                0.55081,                 1.7245,               0.002465,               0.002465,               0.002465
                    140,                0.57057,                0.50792,                 1.2746,                0.94587,                0.82737,                0.87939,                0.62066,                0.97232,                0.55079,                 1.7255,                0.00241,                0.00241,                0.00241
                    141,                 0.5734,                 0.5111,                 1.2743,                0.94509,                0.82718,                0.87931,                0.62107,                0.96444,                0.55099,                 1.7263,               0.002355,               0.002355,               0.002355
                    142,                0.56835,                0.50759,                  1.272,                0.94601,                0.82752,                 0.8794,                0.62315,                0.97492,                0.54952,                 1.7264,                 0.0023,                 0.0023,                 0.0023
                    143,                0.56496,                0.50346,                 1.2718,                0.94279,                0.83131,                0.87969,                0.62335,                0.97429,                0.54968,                 1.7277,               0.002245,               0.002245,               0.002245
                    144,                0.55906,                0.50395,                 1.2665,                0.94129,                0.83134,                0.87965,                 0.6229,                0.96867,                0.54939,                 1.7282,                0.00219,                0.00219,                0.00219
                    145,                0.55333,                0.49649,                 1.2633,                0.94179,                 0.8327,                0.87983,                 0.6238,                0.97652,                0.54896,                 1.7293,               0.002135,               0.002135,               0.002135
                    146,                0.55427,                  0.496,                 1.2605,                0.94142,                0.83307,                0.87965,                0.62361,                0.97327,                0.54871,                 1.7303,                0.00208,                0.00208,                0.00208
                    147,                0.54577,                0.49326,                 1.2523,                0.94166,                0.83227,                   0.88,                0.62285,                0.96844,                0.54843,                 1.7312,               0.002025,               0.002025,               0.002025
                    148,                0.54211,                0.49307,                 1.2466,                0.94203,                0.83093,                0.87988,                0.62217,                0.97546,                0.54815,                 1.7323,                0.00197,                0.00197,                0.00197
                    149,                0.54779,                0.48961,                 1.2474,                0.94216,                0.83016,                0.87991,                0.62237,                0.97506,                0.54756,                 1.7335,               0.001915,               0.001915,               0.001915
                    150,                 0.5398,                0.48779,                 1.2505,                0.94209,                0.83013,                0.87993,                0.62252,                0.97855,                0.54775,                 1.7349,                0.00186,                0.00186,                0.00186
                    151,                0.54271,                0.48755,                 1.2465,                0.94214,                0.82989,                0.87983,                0.62281,                0.97399,                0.54705,                 1.7362,               0.001805,               0.001805,               0.001805
                    152,                0.52751,                0.48072,                 1.2373,                0.94206,                0.82869,                0.87972,                0.62287,                0.97538,                0.54683,                 1.7376,                0.00175,                0.00175,                0.00175
                    153,                0.52444,                0.47834,                 1.2357,                0.94206,                0.82887,                0.87969,                0.62026,                0.97887,                0.54628,                 1.7384,               0.001695,               0.001695,               0.001695
                    154,                0.52567,                0.47791,                  1.237,                0.94174,                0.82911,                0.87983,                0.62134,                 0.9803,                0.54535,                 1.7403,                0.00164,                0.00164,                0.00164
                    155,                0.52552,                0.47581,                 1.2375,                0.94086,                0.82902,                0.87993,                0.62051,                0.98873,                0.54498,                  1.742,               0.001585,               0.001585,               0.001585
                    156,                0.52001,                0.47464,                 1.2341,                0.94161,                0.82935,                0.88019,                0.62134,                0.98371,                0.54496,                 1.7436,                0.00153,                0.00153,                0.00153
