                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    119,                0.62832,                 0.5398,                 1.3412,                0.93081,                0.84392,                0.90931,                0.63048,                0.94365,                0.54212,                 1.7093,               0.003565,               0.003565,               0.003565
                    120,                 0.6321,                0.54771,                 1.3421,                0.93244,                0.84452,                0.90936,                0.62973,                0.94288,                0.54191,                 1.7109,                0.00351,                0.00351,                0.00351
                    121,                 0.6377,                0.55023,                 1.3512,                 0.9363,                0.84381,                0.90976,                0.62946,                0.94169,                0.54251,                 1.7121,               0.003455,               0.003455,               0.003455
                    122,                0.63215,                0.53863,                 1.3328,                0.93583,                0.84263,                0.90989,                0.62933,                 0.9454,                0.54255,                  1.713,                 0.0034,                 0.0034,                 0.0034
                    123,                0.62531,                0.53828,                 1.3333,                0.93471,                 0.8426,                0.90988,                0.62941,                0.94186,                0.54254,                 1.7144,               0.003345,               0.003345,               0.003345
                    124,                0.61607,                0.53113,                 1.3306,                0.93645,                0.84316,                0.90994,                0.62819,                0.95498,                0.54276,                 1.7156,                0.00329,                0.00329,                0.00329
                    125,                0.61497,                0.52402,                 1.3277,                0.93627,                0.84403,                0.90995,                0.62855,                0.94803,                0.54178,                 1.7167,               0.003235,               0.003235,               0.003235
                    126,                0.60951,                0.53174,                 1.3208,                0.93636,                0.84391,                 0.9099,                0.62872,                0.95144,                0.54172,                 1.7176,                0.00318,                0.00318,                0.00318
                    127,                0.61562,                0.53028,                 1.3231,                 0.9368,                0.84411,                0.90995,                0.62886,                0.95172,                0.54226,                 1.7188,               0.003125,               0.003125,               0.003125
                    128,                0.61053,                0.52582,                  1.316,                0.93595,                0.84401,                0.90935,                0.62885,                0.95178,                 0.5418,                 1.7194,                0.00307,                0.00307,                0.00307
                    129,                0.60598,                0.52142,                 1.3164,                0.93556,                0.84353,                0.90919,                0.62962,                0.95262,                0.54158,                 1.7207,               0.003015,               0.003015,               0.003015
                    130,                0.59805,                0.52132,                 1.3122,                0.93698,                0.84314,                0.90956,                0.62969,                0.96108,                0.54048,                 1.7216,                0.00296,                0.00296,                0.00296
                    131,                0.59979,                0.51503,                 1.3104,                0.93562,                0.84196,                 0.9088,                0.62964,                0.95777,                0.54017,                 1.7227,               0.002905,               0.002905,               0.002905
                    132,                0.58441,                0.51098,                 1.2924,                0.93697,                0.84139,                0.90907,                0.62964,                0.95725,                0.53934,                 1.7239,                0.00285,                0.00285,                0.00285
                    133,                0.58907,                0.50921,                 1.2948,                0.93516,                0.84129,                0.90855,                0.62962,                0.96145,                0.53856,                  1.725,               0.002795,               0.002795,               0.002795
                    134,                0.58538,                0.51193,                 1.3057,                0.93557,                0.84145,                0.90895,                0.63001,                0.96322,                0.53813,                 1.7256,                0.00274,                0.00274,                0.00274
                    135,                0.58182,                0.50991,                 1.2989,                0.93508,                0.84167,                0.90886,                0.63084,                0.96373,                0.53815,                 1.7276,               0.002685,               0.002685,               0.002685
                    136,                0.58715,                0.50567,                 1.2999,                0.93384,                0.84246,                0.90831,                0.63062,                0.96791,                0.53788,                 1.7287,                0.00263,                0.00263,                0.00263
                    137,                 0.5793,                 0.5068,                 1.2903,                0.93378,                0.84282,                0.90847,                0.63168,                0.96771,                0.53789,                 1.7298,               0.002575,               0.002575,               0.002575
                    138,                 0.5754,                0.49861,                 1.2832,                0.93468,                0.84342,                0.90874,                0.63137,                0.96414,                0.53777,                 1.7308,                0.00252,                0.00252,                0.00252
                    139,                0.57781,                0.50022,                 1.2917,                0.93509,                0.84422,                0.90931,                 0.6321,                0.96733,                0.53821,                 1.7322,               0.002465,               0.002465,               0.002465
                    140,                0.56845,                0.49976,                 1.2814,                0.93429,                0.84492,                0.90926,                0.63262,                 0.9731,                0.53855,                 1.7328,                0.00241,                0.00241,                0.00241
                    141,                0.57247,                0.49899,                 1.2846,                0.93468,                0.84536,                0.90919,                0.63235,                0.96553,                0.53804,                 1.7343,               0.002355,               0.002355,               0.002355
                    142,                0.56773,                0.49578,                 1.2879,                0.93452,                0.84548,                0.90951,                0.63218,                0.97556,                0.53819,                 1.7363,                 0.0023,                 0.0023,                 0.0023
                    143,                0.56047,                0.49334,                 1.2776,                0.93316,                0.84647,                0.90964,                 0.6317,                 0.9758,                0.53831,                 1.7379,               0.002245,               0.002245,               0.002245
                    144,                 0.5542,                0.49142,                 1.2748,                0.93013,                0.84709,                 0.9098,                0.63178,                0.97017,                0.53887,                 1.7395,                0.00219,                0.00219,                0.00219
                    145,                0.55255,                0.48773,                 1.2762,                0.92956,                0.84642,                0.90986,                0.63169,                0.97813,                0.53922,                 1.7417,               0.002135,               0.002135,               0.002135
                    146,                0.55092,                0.48322,                 1.2644,                0.92943,                0.84595,                0.91004,                0.63243,                 0.9786,                0.53958,                 1.7432,                0.00208,                0.00208,                0.00208
                    147,                0.54274,                0.48029,                 1.2606,                0.92975,                0.84638,                0.91018,                0.63265,                 0.9723,                0.53927,                 1.7449,               0.002025,               0.002025,               0.002025
                    148,                0.54132,                0.48386,                 1.2643,                0.92923,                0.84665,                0.91004,                0.63267,                 0.9795,                0.53907,                 1.7466,                0.00197,                0.00197,                0.00197
                    149,                0.54254,                0.47835,                 1.2541,                0.92718,                0.84798,                0.90999,                0.63262,                0.98001,                0.53882,                 1.7479,               0.001915,               0.001915,               0.001915
                    150,                0.53293,                0.47865,                 1.2512,                0.92825,                0.84681,                0.90993,                0.63278,                0.98329,                0.53842,                 1.7488,                0.00186,                0.00186,                0.00186
