                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    115,                0.90911,                0.55708,                 1.3308,                0.93894,                0.84119,                0.91223,                0.62821,                 1.1995,                0.54926,                 1.6798,               0.003785,               0.003785,               0.003785
                    116,                0.90079,                0.54383,                 1.3256,                0.93878,                0.84088,                0.91222,                0.62412,                 1.1997,                0.54889,                 1.6806,                0.00373,                0.00373,                0.00373
                    117,                0.90358,                 0.5515,                 1.3251,                0.93868,                0.83991,                0.91213,                0.62396,                 1.2003,                0.54844,                 1.6808,               0.003675,               0.003675,               0.003675
                    118,                0.89479,                0.54887,                   1.32,                0.93873,                0.83885,                0.91201,                0.62355,                 1.2006,                0.54893,                 1.6809,                0.00362,                0.00362,                0.00362
                    119,                0.88779,                0.54221,                 1.3091,                0.93841,                0.83902,                0.91204,                0.62437,                 1.2006,                0.54771,                 1.6812,               0.003565,               0.003565,               0.003565
                    120,                0.89328,                0.54823,                 1.3168,                0.93784,                0.83891,                 0.9121,                0.62392,                 1.2014,                0.54825,                 1.6822,                0.00351,                0.00351,                0.00351
                    121,                0.89551,                0.55009,                 1.3203,                0.93843,                 0.8373,                0.91231,                0.62447,                 1.2022,                0.54844,                 1.6828,               0.003455,               0.003455,               0.003455
                    122,                0.89134,                 0.5407,                 1.3076,                0.93517,                0.83949,                0.90891,                0.62462,                 1.2038,                 0.5471,                 1.6846,                 0.0034,                 0.0034,                 0.0034
                    123,                0.88055,                 0.5372,                 1.3003,                0.93445,                0.83977,                0.90902,                0.62498,                 1.2046,                0.54825,                 1.6848,               0.003345,               0.003345,               0.003345
                    124,                0.87482,                0.53278,                 1.2975,                0.93393,                0.84049,                0.90914,                0.62506,                 1.2056,                0.54812,                 1.6856,                0.00329,                0.00329,                0.00329
                    125,                0.86985,                0.52487,                 1.2931,                 0.9343,                0.83836,                0.94459,                 0.6281,                 1.2061,                0.54769,                 1.6857,               0.003235,               0.003235,               0.003235
                    126,                0.87187,                 0.5318,                  1.295,                0.93484,                0.83817,                0.94444,                0.62749,                 1.2068,                 0.5474,                 1.6862,                0.00318,                0.00318,                0.00318
                    127,                0.86841,                 0.5325,                 1.2936,                0.93498,                0.83818,                0.94414,                0.62749,                 1.2069,                0.54844,                 1.6864,               0.003125,               0.003125,               0.003125
                    128,                0.86578,                 0.5254,                 1.2889,                0.93507,                 0.8377,                  0.944,                0.62666,                  1.208,                0.54878,                 1.6877,                0.00307,                0.00307,                0.00307
                    129,                0.86478,                0.52118,                 1.2877,                0.93577,                0.83826,                0.94391,                0.62674,                 1.2084,                0.54928,                 1.6882,               0.003015,               0.003015,               0.003015
                    130,                0.85598,                0.52202,                 1.2871,                 0.9355,                0.83779,                0.94389,                0.63025,                 1.2096,                0.54956,                 1.6893,                0.00296,                0.00296,                0.00296
                    131,                0.85645,                0.51345,                 1.2816,                0.92497,                0.84756,                0.94369,                0.63001,                 1.2101,                 0.5493,                 1.6894,               0.002905,               0.002905,               0.002905
                    132,                 0.8448,                0.51019,                 1.2751,                0.93593,                0.83577,                 0.9437,                0.63039,                 1.2109,                0.54992,                   1.69,                0.00285,                0.00285,                0.00285
                    133,                 0.8489,                0.50786,                 1.2727,                0.93546,                0.83551,                0.94379,                0.63109,                 1.2114,                0.55001,                 1.6905,               0.002795,               0.002795,               0.002795
                    134,                0.84207,                0.50957,                  1.272,                0.93705,                0.83426,                0.94385,                0.63098,                  1.212,                0.54968,                 1.6909,                0.00274,                0.00274,                0.00274
                    135,                0.83793,                0.50991,                 1.2647,                0.93714,                0.83389,                0.94388,                0.63093,                 1.2126,                0.55033,                 1.6915,               0.002685,               0.002685,               0.002685
                    136,                0.83913,                0.50619,                 1.2658,                0.92672,                0.84454,                0.94392,                 0.6305,                 1.2135,                 0.5503,                 1.6924,                0.00263,                0.00263,                0.00263
                    137,                0.83814,                0.50478,                 1.2658,                0.92604,                0.84541,                0.94412,                0.63079,                 1.2142,                0.55067,                 1.6937,               0.002575,               0.002575,               0.002575
                    138,                0.83278,                0.50224,                 1.2578,                0.92523,                0.84611,                0.94415,                0.63126,                  1.215,                0.55034,                  1.695,                0.00252,                0.00252,                0.00252
                    139,                0.83648,                0.49746,                 1.2659,                 0.9256,                0.84558,                0.94421,                0.63148,                  1.216,                0.55008,                 1.6963,               0.002465,               0.002465,               0.002465
                    140,                0.82417,                0.49639,                 1.2552,                 0.9245,                0.84582,                0.94429,                0.63179,                 1.2166,                0.54979,                 1.6977,                0.00241,                0.00241,                0.00241
                    141,                0.82832,                0.49911,                  1.256,                0.92385,                0.84609,                0.94415,                0.63161,                 1.2176,                 0.5502,                 1.6988,               0.002355,               0.002355,               0.002355
                    142,                0.82321,                0.49668,                 1.2544,                 0.9401,                0.83125,                0.94432,                 0.6316,                 1.2184,                0.55093,                 1.7001,                 0.0023,                 0.0023,                 0.0023
                    143,                0.81882,                0.49135,                 1.2503,                0.94087,                 0.8307,                0.94458,                0.63146,                 1.2197,                0.55099,                 1.7018,               0.002245,               0.002245,               0.002245
                    144,                0.81203,                0.49046,                 1.2463,                 0.9423,                0.83035,                0.94463,                0.63183,                 1.2204,                0.54993,                 1.7028,                0.00219,                0.00219,                0.00219
                    145,                0.80756,                0.48392,                 1.2454,                0.94313,                 0.8298,                0.94444,                0.63204,                 1.2216,                0.55022,                 1.7046,               0.002135,               0.002135,               0.002135
                    146,                0.80561,                0.48103,                 1.2334,                0.94327,                0.83019,                0.94406,                0.63117,                 1.2226,                0.55005,                  1.706,                0.00208,                0.00208,                0.00208
                    147,                0.79964,                0.47937,                 1.2308,                0.94233,                 0.8303,                0.94337,                0.63055,                 1.2235,                0.55042,                 1.7077,               0.002025,               0.002025,               0.002025
                    148,                0.79559,                0.48107,                 1.2303,                0.94159,                0.83043,                0.94327,                0.63019,                 1.2243,                0.54969,                 1.7086,                0.00197,                0.00197,                0.00197
                    149,                 0.7981,                 0.4766,                 1.2295,                0.94217,                0.83076,                0.94322,                0.63061,                 1.2245,                0.55012,                 1.7091,               0.001915,               0.001915,               0.001915
                    150,                 0.7895,                0.47504,                 1.2244,                0.94146,                 0.8309,                0.94538,                0.63098,                 1.2252,                0.54976,                 1.7098,                0.00186,                0.00186,                0.00186
                    151,                 0.7926,                0.47515,                 1.2257,                0.94024,                0.83268,                0.94545,                0.63134,                 1.2269,                0.55041,                 1.7115,               0.001805,               0.001805,               0.001805
                    152,                0.78099,                0.46782,                 1.2156,                0.92849,                0.84378,                0.94609,                0.63161,                  1.228,                0.55124,                 1.7132,                0.00175,                0.00175,                0.00175
                    153,                0.77668,                0.46462,                 1.2135,                0.94032,                0.83501,                  0.947,                0.63121,                 1.2291,                0.55207,                 1.7145,               0.001695,               0.001695,               0.001695
                    154,                0.77734,                0.46338,                 1.2167,                0.94122,                0.83505,                0.94701,                0.63074,                 1.2305,                0.55262,                 1.7166,                0.00164,                0.00164,                0.00164
