                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    103,                0.93823,                0.57536,                 1.3657,                0.93298,                0.83277,                 0.9447,                0.63011,                 1.1852,                0.54888,                 1.6675,               0.004445,               0.004445,               0.004445
                    104,                0.94642,                0.57609,                 1.3696,                0.93011,                0.83501,                0.94455,                0.63098,                 1.1855,                0.54822,                 1.6682,                0.00439,                0.00439,                0.00439
                    105,                0.93681,                0.57743,                 1.3606,                0.92592,                0.83591,                0.94468,                0.63071,                 1.1862,                0.54867,                 1.6693,               0.004335,               0.004335,               0.004335
                    106,                0.92413,                0.56886,                 1.3466,                0.92658,                0.83662,                0.94477,                0.63157,                 1.1869,                0.54801,                 1.6705,                0.00428,                0.00428,                0.00428
                    107,                0.92754,                0.56752,                 1.3508,                0.92656,                0.83521,                0.94458,                0.63096,                 1.1877,                0.54872,                 1.6711,               0.004225,               0.004225,               0.004225
                    108,                 0.9329,                0.56979,                 1.3486,                0.93508,                0.83217,                0.94455,                0.63077,                 1.1883,                0.54873,                 1.6717,                0.00417,                0.00417,                0.00417
                    109,                0.92027,                0.56147,                 1.3443,                0.93495,                0.83495,                0.94479,                0.63011,                 1.1897,                0.54951,                 1.6731,               0.004115,               0.004115,               0.004115
                    110,                0.91794,                0.56344,                 1.3349,                0.92958,                0.83872,                0.94496,                0.62975,                 1.1907,                0.54971,                 1.6735,                0.00406,                0.00406,                0.00406
                    111,                0.91979,                0.55927,                 1.3359,                0.93143,                0.83778,                0.94558,                0.63011,                  1.192,                0.55015,                  1.675,               0.004005,               0.004005,               0.004005
                    112,                0.91365,                0.55918,                 1.3379,                0.93258,                0.83692,                0.94507,                0.63035,                 1.1925,                0.54994,                 1.6759,                0.00395,                0.00395,                0.00395
                    113,                0.90843,                0.55187,                 1.3341,                0.93339,                0.83795,                0.94564,                0.62974,                 1.1936,                0.55005,                 1.6768,               0.003895,               0.003895,               0.003895
                    114,                0.91166,                0.55549,                 1.3304,                0.93324,                0.83417,                 0.9451,                0.63015,                 1.1947,                0.55061,                 1.6775,                0.00384,                0.00384,                0.00384
                    115,                0.90821,                0.54957,                 1.3307,                 0.9335,                0.83408,                0.94514,                0.63043,                 1.1954,                0.55172,                 1.6783,               0.003785,               0.003785,               0.003785
                    116,                0.89671,                0.54058,                 1.3228,                0.93346,                 0.8338,                0.94524,                0.63001,                 1.1965,                0.55088,                 1.6792,                0.00373,                0.00373,                0.00373
                    117,                0.90458,                0.54566,                 1.3302,                 0.9323,                0.83334,                0.94538,                0.63031,                 1.1969,                0.55155,                 1.6795,               0.003675,               0.003675,               0.003675
                    118,                0.89151,                0.54598,                 1.3214,                0.92544,                  0.839,                0.94529,                0.62996,                 1.1975,                0.55112,                 1.6798,                0.00362,                0.00362,                0.00362
                    119,                  0.888,                0.53541,                 1.3146,                0.92487,                0.84039,                0.94564,                0.62922,                 1.1985,                0.55007,                 1.6813,               0.003565,               0.003565,               0.003565
                    120,                0.89057,                0.54481,                 1.3161,                0.92512,                0.83937,                0.94537,                 0.6296,                 1.1999,                0.55089,                 1.6828,                0.00351,                0.00351,                0.00351
                    121,                0.89408,                0.54123,                 1.3187,                0.92546,                0.84025,                0.94585,                0.62983,                 1.2017,                0.55038,                 1.6844,               0.003455,               0.003455,               0.003455
                    122,                0.88911,                0.53613,                 1.3097,                0.92586,                0.84013,                0.94604,                0.62965,                 1.2032,                0.55028,                 1.6859,                 0.0034,                 0.0034,                 0.0034
                    123,                0.87986,                0.53375,                 1.3035,                0.92673,                0.84043,                0.94666,                0.62995,                  1.203,                0.55069,                  1.686,               0.003345,               0.003345,               0.003345
                    124,                0.87165,                0.52682,                 1.3006,                0.93181,                0.83529,                0.94664,                0.62962,                 1.2042,                0.55049,                 1.6869,                0.00329,                0.00329,                0.00329
                    125,                 0.8699,                0.52097,                 1.2967,                0.93234,                0.83435,                 0.9467,                 0.6298,                 1.2049,                0.55046,                 1.6876,               0.003235,               0.003235,               0.003235
                    126,                 0.8666,                0.52739,                 1.2962,                 0.9326,                0.83484,                0.94672,                0.63029,                 1.2054,                0.55086,                 1.6881,                0.00318,                0.00318,                0.00318
                    127,                0.86852,                0.52856,                 1.2936,                0.93371,                0.83463,                0.94667,                0.62981,                 1.2058,                0.55101,                 1.6882,               0.003125,               0.003125,               0.003125
                    128,                0.86349,                0.51961,                 1.2857,                0.93052,                0.83752,                0.94681,                0.62976,                 1.2067,                0.55103,                 1.6892,                0.00307,                0.00307,                0.00307
                    129,                0.86231,                0.51575,                 1.2835,                0.93116,                 0.8369,                0.94689,                 0.6302,                 1.2075,                0.55213,                 1.6896,               0.003015,               0.003015,               0.003015
                    130,                0.85077,                0.51648,                 1.2815,                0.93053,                0.83688,                0.94698,                 0.6303,                 1.2085,                0.55197,                 1.6907,                0.00296,                0.00296,                0.00296
                    131,                0.85534,                0.51203,                 1.2802,                0.93159,                0.83748,                0.94738,                0.62998,                 1.2098,                0.55256,                 1.6923,               0.002905,               0.002905,               0.002905
                    132,                0.84213,                0.50458,                 1.2712,                0.93019,                0.83819,                0.94763,                0.62898,                  1.211,                0.55319,                 1.6935,                0.00285,                0.00285,                0.00285
                    133,                0.84453,                0.50168,                 1.2703,                0.92894,                0.83929,                 0.9478,                0.63629,                 1.2115,                 0.5531,                 1.6939,               0.002795,               0.002795,               0.002795
                    134,                0.83823,                0.50333,                 1.2702,                0.92943,                0.83878,                0.94774,                0.63609,                 1.2119,                0.55435,                 1.6942,                0.00274,                0.00274,                0.00274
                    135,                0.83784,                0.50451,                 1.2663,                0.92994,                0.83884,                0.94785,                0.63613,                 1.2127,                0.55393,                 1.6944,               0.002685,               0.002685,               0.002685
