                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    136,                0.90538,                0.54802,                 1.3614,                0.91004,                0.82944,                0.94124,                0.64181,                 1.2303,                0.57755,                 1.7522,                0.00263,                0.00263,                0.00263
                    137,                0.90413,                0.54963,                 1.3561,                0.90883,                0.83035,                0.94094,                0.64192,                 1.2307,                0.57761,                 1.7531,               0.002575,               0.002575,               0.002575
                    138,                0.89986,                0.54496,                 1.3558,                0.91136,                0.82858,                0.94097,                0.64189,                 1.2318,                0.57738,                 1.7544,                0.00252,                0.00252,                0.00252
                    139,                0.90221,                0.54443,                 1.3541,                0.91666,                0.82797,                0.94103,                0.64159,                  1.233,                0.57737,                 1.7558,               0.002465,               0.002465,               0.002465
                    140,                0.89336,                0.54099,                 1.3454,                0.91655,                0.82767,                0.94085,                0.64174,                 1.2339,                0.57841,                 1.7568,                0.00241,                0.00241,                0.00241
                    141,                0.89419,                0.54176,                 1.3442,                0.91634,                0.82868,                0.94077,                0.64179,                 1.2352,                0.57867,                 1.7584,               0.002355,               0.002355,               0.002355
                    142,                0.88863,                 0.5404,                 1.3419,                0.91581,                0.82793,                0.94073,                 0.6413,                 1.2363,                 0.5793,                 1.7597,                 0.0023,                 0.0023,                 0.0023
                    143,                0.88358,                0.53639,                 1.3383,                0.91602,                0.82762,                 0.9409,                0.64162,                 1.2361,                 0.5798,                   1.76,               0.002245,               0.002245,               0.002245
                    144,                0.87541,                0.53408,                 1.3327,                0.91901,                0.82467,                0.94102,                0.64142,                 1.2366,                0.57951,                 1.7614,                0.00219,                0.00219,                0.00219
                    145,                0.86863,                0.52781,                 1.3305,                0.91889,                0.82386,                0.94098,                0.64176,                 1.2376,                 0.5797,                 1.7627,               0.002135,               0.002135,               0.002135
                    146,                0.87125,                0.52448,                 1.3266,                0.91865,                0.82395,                0.94102,                 0.6432,                  1.238,                0.57949,                 1.7633,                0.00208,                0.00208,                0.00208
                    147,                0.86307,                0.52111,                 1.3228,                0.91934,                0.82405,                0.94094,                0.64255,                  1.239,                 0.5791,                 1.7646,               0.002025,               0.002025,               0.002025
                    148,                0.86271,                0.51794,                 1.3214,                0.91874,                0.82332,                0.94079,                0.64255,                 1.2389,                0.57866,                 1.7645,                0.00197,                0.00197,                0.00197
                    149,                0.86125,                0.51904,                 1.3207,                0.92044,                0.82264,                0.94106,                0.64267,                 1.2399,                0.57888,                 1.7659,               0.001915,               0.001915,               0.001915
                    150,                0.85339,                0.51933,                 1.3198,                0.92161,                0.82234,                  0.941,                0.64264,                  1.241,                0.57926,                 1.7676,                0.00186,                0.00186,                0.00186
                    151,                0.85743,                0.51644,                 1.3168,                0.92393,                0.81967,                 0.9409,                0.64275,                  1.242,                0.57987,                 1.7692,               0.001805,               0.001805,               0.001805
                    152,                0.84563,                0.50991,                 1.3028,                0.92478,                0.82004,                0.94086,                0.64178,                 1.2424,                0.57925,                 1.7703,                0.00175,                0.00175,                0.00175
                    153,                0.84253,                0.50733,                 1.3058,                0.92871,                0.81643,                0.94089,                0.64139,                 1.2431,                0.57966,                 1.7716,               0.001695,               0.001695,               0.001695
                    154,                0.84467,                0.50741,                 1.3093,                0.92902,                0.81615,                0.94099,                0.64181,                 1.2439,                0.57882,                 1.7734,                0.00164,                0.00164,                0.00164
