                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    159,                0.53432,                0.49529,                 1.2525,                0.89982,                0.84305,                0.94394,                0.62592,                0.98309,                0.55384,                 1.7485,               0.001365,               0.001365,               0.001365
                    160,                0.52667,                0.48921,                  1.249,                0.89898,                0.84237,                0.94415,                0.62601,                0.99067,                0.55436,                 1.7499,                0.00131,                0.00131,                0.00131
                    161,                0.52568,                0.48571,                 1.2443,                0.90045,                 0.8416,                0.94427,                0.62651,                 0.9861,                0.55404,                 1.7512,               0.001255,               0.001255,               0.001255
                    162,                0.52272,                0.48667,                 1.2412,                0.90128,                0.84167,                0.94433,                0.62656,                0.97913,                0.55388,                 1.7526,                 0.0012,                 0.0012,                 0.0012
                    163,                0.51946,                0.48567,                 1.2396,                0.90248,                  0.842,                0.94581,                0.62635,                0.98644,                0.55428,                 1.7541,               0.001145,               0.001145,               0.001145
                    164,                0.51595,                0.48264,                 1.2397,                0.90433,                0.84201,                0.94583,                0.62633,                0.99027,                 0.5544,                 1.7555,                0.00109,                0.00109,                0.00109
                    165,                0.51312,                0.48043,                 1.2355,                0.90991,                0.83804,                0.94587,                0.62666,                0.99269,                0.55461,                  1.757,               0.001035,               0.001035,               0.001035
                    166,                0.50895,                0.47547,                 1.2337,                0.91005,                0.83677,                0.94581,                0.62654,                0.99495,                0.55517,                 1.7588,                0.00098,                0.00098,                0.00098
                    167,                0.50073,                0.47045,                 1.2267,                 0.9031,                0.84299,                0.94576,                0.62623,                 0.9973,                0.55568,                 1.7611,               0.000925,               0.000925,               0.000925
                    168,                0.50317,                0.47223,                 1.2285,                0.90544,                0.84278,                0.94575,                 0.6261,                0.99755,                0.55555,                 1.7628,                0.00087,                0.00087,                0.00087
                    169,                0.49458,                0.46605,                 1.2245,                0.90704,                0.84202,                 0.9456,                0.62531,                 1.0002,                0.55539,                 1.7652,               0.000815,               0.000815,               0.000815
                    170,                0.49245,                0.45908,                 1.2211,                0.90706,                0.84167,                0.94536,                0.62555,                0.99597,                0.55591,                 1.7671,                0.00076,                0.00076,                0.00076
                    171,                0.45398,                0.37572,                 1.2393,                 0.9063,                0.84268,                0.94528,                0.62519,                 1.0014,                0.55577,                 1.7686,               0.000705,               0.000705,               0.000705
                    172,                0.43977,                0.36531,                  1.226,                0.90707,                0.83923,                0.94476,                 0.6248,                 1.0021,                0.55575,                 1.7704,                0.00065,                0.00065,                0.00065
                    173,                0.43213,                0.36243,                 1.2186,                0.90833,                0.83723,                0.94489,                0.62518,                 1.0072,                0.55583,                 1.7722,               0.000595,               0.000595,               0.000595
                    174,                0.42751,                0.35736,                 1.2103,                0.90595,                 0.8372,                0.94493,                0.62514,                 1.0073,                0.55596,                 1.7745,                0.00054,                0.00054,                0.00054
                    175,                0.41975,                0.35513,                 1.2025,                0.90521,                 0.8387,                0.94467,                0.62396,                 1.0109,                0.55599,                 1.7764,               0.000485,               0.000485,               0.000485
                    176,                0.41352,                0.35004,                 1.1966,                0.90472,                0.83918,                0.94453,                0.62437,                 1.0138,                0.55674,                 1.7788,                0.00043,                0.00043,                0.00043
                    177,                0.41242,                0.34912,                 1.1976,                0.90226,                0.84022,                0.94442,                0.62058,                 1.0114,                0.55765,                 1.7814,               0.000375,               0.000375,               0.000375
                    178,                0.40165,                0.34413,                 1.1911,                0.89999,                0.84067,                0.94435,                0.62083,                 1.0149,                0.55823,                 1.7842,                0.00032,                0.00032,                0.00032
                    179,                0.40025,                0.34178,                 1.1859,                0.90035,                0.83826,                0.94434,                0.62132,                 1.0215,                0.55775,                 1.7871,               0.000265,               0.000265,               0.000265
                    180,                0.39602,                0.34132,                 1.1806,                0.90328,                 0.8374,                0.94423,                0.62069,                 1.0175,                0.55787,                 1.7898,                0.00021,                0.00021,                0.00021
