                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    144,                 0.8155,                0.49379,                 1.2441,                0.93032,                0.83633,                0.90949,                 0.6232,                 1.2349,                0.56051,                 1.7147,                0.00219,                0.00219,                0.00219
                    145,                0.80787,                0.48652,                 1.2389,                 0.9308,                0.83576,                0.90949,                0.62249,                 1.2353,                 0.5602,                 1.7151,               0.002135,               0.002135,               0.002135
                    146,                0.80813,                 0.4839,                 1.2319,                0.92963,                0.83536,                0.94482,                0.63211,                  1.236,                 0.5598,                 1.7162,                0.00208,                0.00208,                0.00208
                    147,                0.79973,                0.48135,                   1.23,                0.92942,                0.83512,                0.94462,                0.63208,                 1.2365,                0.56051,                 1.7164,               0.002025,               0.002025,               0.002025
                    148,                0.79839,                0.48172,                 1.2284,                0.93148,                0.83473,                0.94457,                0.63196,                  1.237,                0.56042,                 1.7175,                0.00197,                0.00197,                0.00197
                    149,                0.80169,                0.47958,                 1.2257,                0.93212,                0.83302,                0.94486,                0.63214,                 1.2374,                0.56056,                 1.7181,               0.001915,               0.001915,               0.001915
                    150,                0.79166,                0.47975,                 1.2204,                0.93173,                0.83387,                 0.9446,                0.63252,                 1.2389,                0.56144,                 1.7196,                0.00186,                0.00186,                0.00186
                    151,                0.79315,                0.47574,                 1.2188,                0.93234,                 0.8324,                0.94436,                0.63234,                 1.2398,                0.56104,                 1.7212,               0.001805,               0.001805,               0.001805
                    152,                0.78032,                0.47212,                 1.2114,                0.93202,                0.83142,                0.94447,                0.63234,                 1.2407,                0.56209,                 1.7223,                0.00175,                0.00175,                0.00175
                    153,                0.77974,                0.46969,                 1.2104,                0.93031,                0.82921,                0.94343,                0.63252,                  1.242,                0.56275,                 1.7241,               0.001695,               0.001695,               0.001695
                    154,                0.77718,                0.46862,                 1.2122,                0.92982,                0.82849,                 0.9435,                0.63299,                  1.243,                0.56336,                 1.7255,                0.00164,                0.00164,                0.00164
