                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    157,                 0.8054,                  0.485,                 1.2481,                0.91429,                0.84258,                0.87546,                0.61698,                 1.2208,                0.55874,                  1.723,               0.001475,               0.001475,               0.001475
                    158,                0.79991,                0.48084,                 1.2453,                0.91387,                0.84217,                0.87541,                0.61727,                 1.2219,                 0.5595,                 1.7243,                0.00142,                0.00142,                0.00142
                    159,                0.80121,                0.48365,                 1.2432,                0.91446,                0.84114,                0.87544,                0.61918,                 1.2228,                0.55975,                 1.7253,               0.001365,               0.001365,               0.001365
                    160,                0.79352,                0.47773,                 1.2404,                0.91582,                0.83717,                0.87533,                0.61885,                 1.2232,                0.56039,                 1.7263,                0.00131,                0.00131,                0.00131
                    161,                0.78746,                0.47297,                 1.2355,                0.91535,                0.83641,                0.87473,                  0.619,                 1.2239,                0.56062,                 1.7272,               0.001255,               0.001255,               0.001255
                    162,                0.78462,                0.47427,                 1.2348,                0.91995,                 0.8326,                0.87446,                0.61988,                  1.224,                0.56067,                 1.7275,                 0.0012,                 0.0012,                 0.0012
                    163,                0.77962,                0.47224,                 1.2292,                0.91998,                0.83115,                0.87451,                0.62011,                 1.2247,                0.56073,                 1.7285,               0.001145,               0.001145,               0.001145
                    164,                0.81802,                0.48402,                 1.2745,                0.91636,                0.83465,                 0.8707,                0.61939,                 1.2249,                 0.5597,                 1.7301,                0.00109,                0.00109,                0.00109
                    165,                0.81607,                0.48392,                 1.2725,                0.91788,                0.83567,                0.91034,                0.62269,                 1.2254,                0.55917,                 1.7319,               0.001035,               0.001035,               0.001035
                    166,                0.80645,                0.47517,                  1.267,                0.91384,                0.83808,                0.90724,                 0.6225,                 1.2254,                0.55839,                 1.7335,                0.00098,                0.00098,                0.00098
                    167,                0.80812,                0.48132,                   1.27,                0.91447,                0.83935,                0.90736,                0.62169,                 1.2261,                0.55801,                  1.736,               0.000925,               0.000925,               0.000925
                    168,                0.81188,                 0.4863,                 1.2647,                 0.9135,                0.83976,                0.90754,                0.62241,                 1.2264,                0.55739,                 1.7378,                0.00087,                0.00087,                0.00087
                    169,                0.79707,                0.47529,                 1.2572,                0.91288,                0.84158,                0.90779,                 0.6226,                 1.2264,                0.55685,                 1.7395,               0.000815,               0.000815,               0.000815
                    170,                0.79685,                0.47548,                 1.2518,                0.91258,                0.84335,                0.90798,                0.62307,                  1.227,                0.55627,                 1.7416,                0.00076,                0.00076,                0.00076
                    171,                0.78904,                  0.386,                 1.2807,                0.91207,                0.84413,                0.90814,                0.62222,                 1.2275,                0.55551,                  1.744,               0.000705,               0.000705,               0.000705
                    172,                0.77166,                 0.3733,                 1.2666,                0.91146,                0.84427,                0.90782,                0.62196,                 1.2286,                0.55438,                 1.7474,                0.00065,                0.00065,                0.00065
                    173,                0.75977,                0.36935,                 1.2557,                 0.9121,                0.84487,                0.90776,                0.62191,                 1.2285,                0.55445,                 1.7483,               0.000595,               0.000595,               0.000595
                    174,                0.75601,                0.36397,                 1.2567,                 0.9116,                0.84595,                0.90751,                0.62125,                   1.23,                0.55413,                 1.7519,                0.00054,                0.00054,                0.00054
                    175,                0.74761,                0.36092,                 1.2505,                0.91209,                0.84701,                 0.9075,                0.61914,                 1.2299,                0.55507,                 1.7531,               0.000485,               0.000485,               0.000485
                    176,                0.74477,                 0.3615,                 1.2414,                0.91167,                0.84702,                0.90745,                0.61871,                 1.2306,                 0.5545,                 1.7557,                0.00043,                0.00043,                0.00043
                    177,                  0.738,                0.35863,                 1.2331,                0.91215,                0.84765,                0.90746,                0.61822,                 1.2314,                0.55462,                 1.7581,               0.000375,               0.000375,               0.000375
                    178,                0.73501,                0.35581,                 1.2328,                0.91225,                 0.8474,                0.90749,                0.61777,                  1.232,                0.55398,                 1.7602,                0.00032,                0.00032,                0.00032
                    179,                0.72946,                0.35338,                  1.229,                0.91184,                0.84766,                 0.9074,                0.61805,                 1.2326,                0.55392,                  1.763,               0.000265,               0.000265,               0.000265
                    180,                0.72263,                0.35361,                 1.2267,                0.91215,                0.84756,                0.90731,                0.61787,                 1.2337,                0.55364,                 1.7664,                0.00021,                0.00021,                0.00021
