                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     92,                0.71306,                0.60602,                 1.4182,                0.92224,                0.83436,                0.94756,                0.64331,                0.90891,                0.53538,                  1.705,                0.00505,                0.00505,                0.00505
                     93,                0.71086,                0.59581,                 1.4245,                0.92184,                0.83374,                0.94696,                0.64241,                0.91965,                0.53489,                  1.706,               0.004995,               0.004995,               0.004995
                     94,                0.70266,                0.59715,                 1.4204,                0.92374,                0.83282,                0.94677,                0.64308,                0.91894,                 0.5345,                 1.7068,                0.00494,                0.00494,                0.00494
                     95,                0.70173,                0.59386,                 1.4179,                0.92248,                  0.836,                0.94706,                0.64244,                 0.9129,                0.53452,                 1.7075,               0.004885,               0.004885,               0.004885
                     96,                0.69956,                0.59034,                 1.4125,                 0.9218,                0.83616,                0.94727,                0.64288,                0.91653,                0.53331,                 1.7087,                0.00483,                0.00483,                0.00483
                     97,                0.69999,                0.59284,                 1.4062,                0.92228,                0.83692,                0.94685,                0.64267,                0.92064,                0.53187,                 1.7099,               0.004775,               0.004775,               0.004775
                     98,                0.68797,                0.58681,                 1.4046,                0.92215,                 0.8384,                0.94662,                0.64359,                0.91409,                0.53166,                 1.7089,                0.00472,                0.00472,                0.00472
                     99,                0.69377,                0.58674,                 1.4067,                0.92074,                0.83994,                0.94656,                0.64359,                0.92124,                0.53252,                 1.7105,               0.004665,               0.004665,               0.004665
                    100,                0.68431,                0.57708,                 1.3992,                0.92116,                0.84033,                0.94748,                0.64479,                0.91699,                0.53229,                 1.7114,                0.00461,                0.00461,                0.00461
                    101,                0.69187,                0.58518,                 1.4019,                0.91772,                0.84165,                0.94673,                0.64475,                0.92384,                0.53168,                 1.7121,               0.004555,               0.004555,               0.004555
                    102,                0.69003,                0.58775,                 1.4026,                0.91767,                0.84251,                0.94747,                0.64536,                0.92341,                0.53183,                 1.7138,                 0.0045,                 0.0045,                 0.0045
                    103,                0.67997,                0.57471,                 1.3997,                0.91764,                0.84249,                0.94755,                0.64533,                0.93414,                0.53168,                 1.7152,               0.004445,               0.004445,               0.004445
                    104,                0.68404,                0.57537,                 1.4038,                0.91686,                0.84055,                0.94696,                0.64476,                0.92737,                  0.533,                 1.7162,                0.00439,                0.00439,                0.00439
                    105,                0.67945,                0.57506,                  1.399,                0.91929,                0.84032,                0.94687,                0.64398,                 0.9263,                0.53267,                 1.7172,               0.004335,               0.004335,               0.004335
                    106,                0.66821,                0.56667,                 1.3843,                 0.9195,                0.83894,                0.94702,                0.64449,                0.93183,                0.53261,                 1.7177,                0.00428,                0.00428,                0.00428
                    107,                0.66887,                 0.5669,                 1.3885,                0.91973,                0.84115,                0.94748,                0.64502,                0.93475,                 0.5333,                 1.7187,               0.004225,               0.004225,               0.004225
                    108,                0.67401,                 0.5718,                 1.3851,                0.91957,                0.84163,                0.94734,                0.64532,                0.93141,                0.53238,                 1.7194,                0.00417,                0.00417,                0.00417
                    109,                0.66227,                0.56219,                 1.3767,                0.91762,                0.84446,                0.94746,                0.64532,                0.93585,                0.53238,                 1.7198,               0.004115,               0.004115,               0.004115
                    110,                0.66038,                0.56277,                 1.3726,                 0.9161,                0.84465,                0.94738,                0.64529,                0.93116,                0.53253,                 1.7197,                0.00406,                0.00406,                0.00406
                    111,                0.66084,                0.55823,                 1.3757,                0.91803,                0.84437,                0.94772,                0.64546,                0.93573,                0.53242,                 1.7204,               0.004005,               0.004005,               0.004005
                    112,                0.65263,                0.55756,                 1.3712,                0.91709,                0.84442,                0.94771,                0.64573,                 0.9392,                0.53141,                 1.7216,                0.00395,                0.00395,                0.00395
                    113,                0.65084,                0.55112,                 1.3697,                  0.919,                0.84276,                0.94746,                0.64233,                0.93371,                0.53137,                 1.7225,               0.003895,               0.003895,               0.003895
                    114,                0.64612,                0.55267,                 1.3648,                0.91865,                0.84282,                0.94739,                0.64264,                0.93346,                0.53185,                 1.7236,                0.00384,                0.00384,                0.00384
                    115,                 0.6489,                0.55551,                 1.3654,                0.91808,                0.84208,                 0.9473,                0.64217,                0.94228,                0.53249,                 1.7233,               0.003785,               0.003785,               0.003785
                    116,                0.63628,                0.54082,                 1.3585,                0.91955,                0.84071,                0.94727,                0.64212,                0.93524,                0.53237,                 1.7242,                0.00373,                0.00373,                0.00373
                    117,                  0.644,                0.54635,                 1.3649,                 0.9206,                0.83957,                0.94723,                0.64209,                0.94095,                0.53342,                 1.7249,               0.003675,               0.003675,               0.003675
                    118,                0.63297,                0.54743,                 1.3563,                0.92216,                0.83881,                0.94728,                0.64548,                 0.9413,                0.53411,                 1.7256,                0.00362,                0.00362,                0.00362
                    119,                0.62625,                0.53527,                 1.3511,                0.92163,                0.83993,                0.94741,                0.64601,                0.94358,                0.53437,                 1.7264,               0.003565,               0.003565,               0.003565
                    120,                0.63381,                0.54442,                 1.3586,                0.92153,                0.83987,                0.94764,                0.64629,                0.94214,                0.53432,                 1.7275,                0.00351,                0.00351,                0.00351
                    121,                0.63617,                0.54651,                 1.3589,                0.92265,                0.83844,                 0.9472,                0.64311,                0.94081,                 0.5342,                 1.7286,               0.003455,               0.003455,               0.003455
                    122,                0.63179,                0.53578,                 1.3445,                0.92541,                  0.836,                0.94731,                0.64181,                0.94497,                0.53472,                 1.7297,                 0.0034,                 0.0034,                 0.0034
                    123,                0.62126,                0.53415,                 1.3414,                 0.9251,                0.83676,                 0.9477,                0.64139,                0.94256,                0.53402,                 1.7308,               0.003345,               0.003345,               0.003345
                    124,                0.61484,                0.52933,                 1.3375,                0.92499,                0.83811,                0.94761,                0.63763,                0.95334,                0.53371,                 1.7318,                0.00329,                0.00329,                0.00329
                    125,                0.61523,                0.52478,                 1.3357,                0.92431,                0.83883,                0.94757,                0.63725,                0.94665,                0.53386,                 1.7323,               0.003235,               0.003235,               0.003235
                    126,                0.60981,                0.53134,                   1.33,                0.92416,                0.83905,                0.94738,                 0.6401,                 0.9522,                0.53431,                 1.7334,                0.00318,                0.00318,                0.00318
                    127,                0.61269,                 0.5277,                 1.3366,                0.92384,                   0.84,                0.94784,                0.64063,                0.95257,                0.53482,                 1.7349,               0.003125,               0.003125,               0.003125
                    128,                0.61019,                0.52296,                 1.3301,                 0.9214,                0.84086,                0.94785,                0.64074,                 0.9533,                0.53416,                 1.7372,                0.00307,                0.00307,                0.00307
                    129,                0.60637,                0.51939,                 1.3277,                 0.9227,                0.84111,                 0.9489,                0.64099,                0.95421,                0.53333,                 1.7379,               0.003015,               0.003015,               0.003015
                    130,                0.59646,                0.51612,                 1.3198,                0.92351,                0.84024,                 0.9489,                0.64049,                0.95981,                0.53294,                 1.7385,                0.00296,                0.00296,                0.00296
                    131,                0.59529,                0.51116,                 1.3133,                0.92311,                0.84071,                0.94894,                0.64063,                0.95617,                0.53328,                 1.7389,               0.002905,               0.002905,               0.002905
                    132,                0.58359,                0.50558,                 1.3054,                0.92571,                0.83819,                0.94831,                0.64088,                0.95185,                0.53414,                 1.7393,                0.00285,                0.00285,                0.00285
                    133,                0.58804,                0.50401,                 1.3083,                 0.9253,                0.83874,                0.94727,                0.64063,                0.95415,                 0.5345,                 1.7392,               0.002795,               0.002795,               0.002795
                    134,                0.58176,                0.50652,                  1.311,                0.92533,                0.83915,                0.94898,                0.64089,                0.95603,                 0.5348,                 1.7396,                0.00274,                0.00274,                0.00274
                    135,                0.57909,                0.50846,                 1.3066,                0.92645,                0.83884,                0.94854,                0.64089,                0.95706,                0.53571,                  1.741,               0.002685,               0.002685,               0.002685
                    136,                0.58334,                0.50368,                 1.3058,                0.92714,                0.83743,                0.94828,                0.63952,                0.96152,                0.53644,                 1.7422,                0.00263,                0.00263,                0.00263
                    137,                0.58011,                 0.5055,                 1.2983,                0.92721,                0.83633,                 0.9478,                0.63935,                 0.9642,                0.53744,                 1.7444,               0.002575,               0.002575,               0.002575
                    138,                0.57752,                0.49944,                 1.3005,                0.92811,                0.83613,                0.94792,                0.63896,                0.96095,                0.53795,                 1.7456,                0.00252,                0.00252,                0.00252
                    139,                0.57873,                0.49592,                 1.3013,                0.92717,                0.83701,                0.94782,                0.63932,                0.96535,                0.53756,                 1.7466,               0.002465,               0.002465,               0.002465
                    140,                0.56768,                0.49578,                 1.2874,                0.92674,                0.83792,                0.94793,                0.63964,                0.97288,                0.53754,                 1.7479,                0.00241,                0.00241,                0.00241
                    141,                 0.5688,                0.49872,                 1.2868,                0.92764,                0.83725,                0.94777,                0.63935,                0.96484,                 0.5393,                 1.7492,               0.002355,               0.002355,               0.002355
                    142,                0.56824,                0.49589,                 1.2891,                0.93583,                0.82909,                0.94826,                0.64019,                0.97533,                0.53903,                 1.7502,                 0.0023,                 0.0023,                 0.0023
                    143,                0.55925,                0.48779,                 1.2815,                0.93331,                0.83214,                0.94754,                0.64016,                0.97713,                0.53909,                 1.7516,               0.002245,               0.002245,               0.002245
                    144,                0.55707,                0.48971,                 1.2812,                0.93437,                 0.8321,                0.94795,                0.64044,                0.96965,                0.53858,                 1.7526,                0.00219,                0.00219,                0.00219
                    145,                0.55449,                0.48242,                 1.2804,                0.93451,                0.83243,                0.94793,                0.64046,                0.97725,                0.53908,                 1.7538,               0.002135,               0.002135,               0.002135
                    146,                0.55068,                0.48264,                 1.2734,                0.93563,                0.83184,                0.94763,                0.63916,                0.97636,                0.53979,                 1.7549,                0.00208,                0.00208,                0.00208
                    147,                 0.5451,                0.47916,                 1.2677,                0.93648,                0.83183,                0.94767,                0.64319,                0.97133,                0.53948,                 1.7562,               0.002025,               0.002025,               0.002025
                    148,                0.54162,                0.48285,                 1.2656,                0.93619,                 0.8316,                 0.9473,                0.63992,                 0.9768,                0.54045,                 1.7577,                0.00197,                0.00197,                0.00197
                    149,                0.54423,                0.47769,                 1.2673,                0.93843,                0.83295,                0.94821,                0.64002,                0.97811,                0.54034,                  1.759,               0.001915,               0.001915,               0.001915
                    150,                0.53437,                 0.4766,                 1.2609,                0.93908,                 0.8322,                0.94815,                0.64009,                0.98132,                0.53956,                 1.7602,                0.00186,                0.00186,                0.00186
                    151,                0.54092,                0.47435,                 1.2639,                 0.9405,                0.83131,                0.94816,                0.64429,                0.97765,                0.54039,                 1.7607,               0.001805,               0.001805,               0.001805
                    152,                0.52421,                0.46621,                 1.2508,                0.94046,                0.83076,                0.94794,                0.64383,                0.98192,                 0.5396,                 1.7631,                0.00175,                0.00175,                0.00175
                    153,                0.52389,                0.46651,                 1.2569,                0.94132,                0.83104,                0.94807,                0.64398,                0.98363,                0.53994,                 1.7644,               0.001695,               0.001695,               0.001695
                    154,                0.52494,                0.46645,                 1.2543,                0.93957,                0.83222,                0.94803,                0.64446,                0.98494,                0.54023,                 1.7664,                0.00164,                0.00164,                0.00164
                    155,                0.52126,                 0.4627,                 1.2508,                0.94003,                0.83185,                0.94808,                0.64408,                0.99219,                0.53996,                 1.7683,               0.001585,               0.001585,               0.001585
                    156,                0.52257,                0.46361,                 1.2486,                0.93971,                0.83197,                0.94864,                0.64344,                0.98685,                0.54033,                 1.7696,                0.00153,                0.00153,                0.00153
