                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     80,                 1.0284,                0.68081,                 1.4483,                0.92619,                0.80153,                0.86375,                0.61971,                  1.191,                0.60218,                 1.6912,                0.00571,                0.00571,                0.00571
                     81,                 1.0213,                0.67718,                 1.4418,                0.92222,                0.80265,                0.86395,                0.61923,                 1.1913,                0.60151,                 1.6912,               0.005655,               0.005655,               0.005655
                     82,                 1.0277,                 0.6826,                 1.4472,                0.92025,                0.80377,                0.86409,                 0.6191,                 1.1913,                0.59998,                 1.6909,                 0.0056,                 0.0056,                 0.0056
                     83,                 1.0203,                0.67359,                 1.4426,                0.92365,                0.80199,                0.86491,                0.62042,                  1.191,                0.59946,                  1.691,               0.005545,               0.005545,               0.005545
                     84,                 1.0092,                0.67199,                 1.4381,                0.92517,                0.80185,                0.86445,                 0.6211,                 1.1909,                0.59844,                 1.6909,                0.00549,                0.00549,                0.00549
                     85,                 1.0111,                0.66815,                 1.4334,                0.92361,                0.80255,                0.86468,                0.62124,                 1.1917,                0.59639,                 1.6914,               0.005435,               0.005435,               0.005435
                     86,                 1.0115,                0.66291,                 1.4296,                0.92393,                0.80187,                0.86455,                0.62118,                 1.1911,                0.59507,                 1.6911,                0.00538,                0.00538,                0.00538
                     87,                 1.0109,                0.66128,                 1.4279,                0.92464,                0.80106,                0.86541,                0.62113,                 1.1914,                0.59398,                 1.6914,               0.005325,               0.005325,               0.005325
                     88,                 1.0099,                0.65038,                 1.4327,                0.92941,                0.79895,                 0.8655,                0.62125,                 1.1919,                0.59338,                 1.6919,                0.00527,                0.00527,                0.00527
                     89,                 1.0114,                0.65569,                 1.4389,                0.92824,                0.79947,                0.86556,                0.62059,                 1.1917,                0.59253,                 1.6918,               0.005215,               0.005215,               0.005215
                     90,                 1.0027,                0.65718,                 1.4277,                0.92745,                0.79867,                0.86558,                0.61988,                 1.1917,                0.59157,                 1.6921,                0.00516,                0.00516,                0.00516
                     91,                0.99906,                0.65135,                 1.4203,                0.92878,                0.79749,                0.86586,                0.61998,                 1.1919,                0.59099,                 1.6924,               0.005105,               0.005105,               0.005105
                     92,                 0.9936,                0.64884,                 1.4124,                0.93058,                0.79753,                0.86623,                0.62018,                  1.192,                0.59012,                 1.6924,                0.00505,                0.00505,                0.00505
                     93,                0.99372,                0.64602,                 1.4173,                0.93215,                0.79677,                0.86618,                0.62027,                 1.1922,                 0.5895,                 1.6925,               0.004995,               0.004995,               0.004995
                     94,                 0.9905,                0.64484,                 1.4206,                 0.9292,                0.79873,                0.86634,                0.62155,                 1.1915,                0.59009,                 1.6914,                0.00494,                0.00494,                0.00494
                     95,                0.98474,                0.63302,                 1.4092,                0.92868,                0.80059,                0.86652,                0.62215,                 1.1921,                0.58997,                 1.6918,               0.004885,               0.004885,               0.004885
                     96,                0.97973,                0.63285,                 1.4045,                0.92935,                0.79959,                 0.8668,                0.62234,                 1.1925,                0.58835,                 1.6923,                0.00483,                0.00483,                0.00483
                     97,                0.98879,                0.63651,                 1.4063,                0.92889,                0.80253,                0.86691,                0.62251,                 1.1931,                0.58651,                 1.6924,               0.004775,               0.004775,               0.004775
                     98,                0.97224,                0.63019,                 1.3988,                0.92822,                0.80199,                0.86685,                0.62247,                 1.1939,                0.58458,                  1.694,                0.00472,                0.00472,                0.00472
                     99,                0.97481,                0.63221,                 1.3984,                0.92968,                0.80024,                0.86693,                0.62226,                 1.1946,                0.58359,                 1.6941,               0.004665,               0.004665,               0.004665
                    100,                0.97496,                0.62031,                 1.3951,                0.93078,                0.80124,                0.86715,                0.62264,                 1.1939,                0.58269,                 1.6924,                0.00461,                0.00461,                0.00461
                    101,                0.97516,                0.62573,                 1.3956,                0.93119,                 0.8007,                0.86766,                0.62244,                 1.1938,                0.58125,                 1.6921,               0.004555,               0.004555,               0.004555
                    102,                0.97473,                0.63471,                 1.3968,                0.93035,                 0.8013,                0.86778,                0.62226,                 1.1941,                0.57981,                 1.6925,                 0.0045,                 0.0045,                 0.0045
                    103,                 0.9613,                0.62003,                 1.3895,                0.93089,                0.80382,                0.86808,                0.62347,                 1.1947,                0.57907,                 1.6931,               0.004445,               0.004445,               0.004445
                    104,                0.97115,                0.61222,                 1.3987,                0.93239,                0.80409,                0.86845,                0.62374,                 1.1957,                0.57764,                 1.6939,                0.00439,                0.00439,                0.00439
                    105,                0.96485,                0.61838,                 1.3909,                0.93242,                0.80404,                0.86847,                 0.6231,                 1.1965,                 0.5774,                 1.6941,               0.004335,               0.004335,               0.004335
                    106,                0.95616,                0.61343,                 1.3826,                0.93323,                0.80451,                0.86836,                0.62383,                 1.1966,                0.57626,                 1.6945,                0.00428,                0.00428,                0.00428
                    107,                 0.9552,                0.61205,                 1.3831,                0.93072,                0.80487,                0.86867,                0.62361,                 1.1977,                0.57524,                 1.6957,               0.004225,               0.004225,               0.004225
                    108,                0.95889,                0.60773,                 1.3824,                0.93066,                0.80546,                0.86889,                0.62379,                 1.1987,                0.57465,                 1.6963,                0.00417,                0.00417,                0.00417
                    109,                0.94876,                0.60196,                 1.3775,                0.93328,                0.80482,                0.86916,                0.62388,                 1.1989,                0.57396,                 1.6967,               0.004115,               0.004115,               0.004115
                    110,                0.94582,                0.60377,                 1.3724,                0.93049,                 0.8065,                0.86929,                0.62344,                    1.2,                0.57316,                 1.6978,                0.00406,                0.00406,                0.00406
                    111,                0.94976,                0.60273,                 1.3741,                0.93017,                0.80689,                0.86949,                0.62396,                 1.2003,                0.57174,                 1.6979,               0.004005,               0.004005,               0.004005
                    112,                0.93428,                 0.5969,                  1.364,                0.92918,                0.80854,                0.86993,                0.62447,                 1.2009,                0.57122,                 1.6986,                0.00395,                0.00395,                0.00395
                    113,                0.93342,                0.59517,                 1.3647,                0.92663,                0.80923,                0.86997,                0.62268,                 1.2018,                0.57026,                 1.6993,               0.003895,               0.003895,               0.003895
                    114,                0.93441,                0.59442,                 1.3613,                0.92608,                0.81035,                0.86894,                  0.622,                 1.2022,                0.56961,                 1.6998,                0.00384,                0.00384,                0.00384
                    115,                0.93146,                0.59195,                 1.3569,                0.92514,                0.81154,                0.86896,                0.62218,                 1.2024,                0.56941,                    1.7,               0.003785,               0.003785,               0.003785
                    116,                0.92242,                0.58217,                 1.3565,                0.91086,                0.82125,                0.86931,                0.62198,                 1.2026,                0.56925,                    1.7,                0.00373,                0.00373,                0.00373
                    117,                0.92947,                0.58723,                 1.3594,                0.91166,                 0.8192,                0.86952,                0.62174,                 1.2028,                0.56865,                    1.7,               0.003675,               0.003675,               0.003675
