                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    151,                0.56315,                0.49719,                 1.3031,                0.92493,                0.83074,                 0.8682,                0.62021,                 0.9663,                0.56055,                 1.7982,               0.001805,               0.001805,               0.001805
                    152,                0.55025,                0.49278,                 1.2901,                 0.9262,                0.82955,                0.86807,                0.62007,                0.96845,                0.56118,                 1.7992,                0.00175,                0.00175,                0.00175
                    153,                0.54777,                0.49033,                 1.2922,                0.92867,                0.82941,                0.86818,                0.62009,                 0.9711,                0.55973,                  1.801,               0.001695,               0.001695,               0.001695
                    154,                0.54877,                0.48986,                 1.2952,                0.92898,                0.82763,                0.86861,                0.62011,                0.97145,                0.55961,                 1.8025,                0.00164,                0.00164,                0.00164
                    155,                0.54632,                0.48618,                   1.29,                0.92829,                0.82715,                0.86876,                0.61605,                 0.9784,                0.55923,                  1.804,               0.001585,               0.001585,               0.001585
                    156,                0.54375,                0.48478,                 1.2888,                0.92895,                0.82767,                0.86858,                0.61568,                0.97327,                0.55983,                 1.8055,                0.00153,                0.00153,                0.00153
                    157,                0.54207,                 0.4856,                 1.2871,                0.92822,                0.82764,                0.86852,                0.61584,                0.96747,                0.55988,                 1.8072,               0.001475,               0.001475,               0.001475
                    158,                0.53332,                0.47748,                 1.2803,                0.92844,                0.82731,                0.86861,                0.61589,                0.97529,                  0.561,                 1.8088,                0.00142,                0.00142,                0.00142
                    159,                0.53269,                0.48042,                 1.2792,                0.92823,                0.82734,                0.86859,                0.61599,                0.97617,                0.56101,                 1.8109,               0.001365,               0.001365,               0.001365
                    160,                0.52685,                0.47858,                  1.273,                0.92813,                0.82757,                0.86874,                0.61619,                 0.9844,                0.56132,                 1.8124,                0.00131,                0.00131,                0.00131
                    161,                0.52794,                0.47259,                 1.2711,                0.92716,                0.82685,                0.86884,                0.61578,                0.98239,                0.56125,                 1.8144,               0.001255,               0.001255,               0.001255
                    162,                0.52439,                0.47268,                 1.2654,                0.92955,                0.82706,                0.86966,                0.61667,                0.97142,                0.56123,                 1.8164,                 0.0012,                 0.0012,                 0.0012
                    163,                0.52048,                0.47076,                 1.2645,                0.92953,                0.82807,                0.86975,                0.61626,                0.97779,                0.56075,                 1.8177,               0.001145,               0.001145,               0.001145
                    164,                0.51784,                0.46871,                 1.2633,                0.93059,                0.82771,                0.86985,                 0.6161,                0.98297,                0.56049,                 1.8192,                0.00109,                0.00109,                0.00109
                    165,                0.51484,                0.46716,                 1.2592,                0.93124,                0.82759,                0.87013,                0.61629,                0.98687,                0.56008,                 1.8215,               0.001035,               0.001035,               0.001035
                    166,                0.50909,                0.46258,                 1.2569,                0.93108,                0.82764,                0.87019,                0.61679,                0.98849,                0.56015,                 1.8231,                0.00098,                0.00098,                0.00098
