                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    141,                0.50975,                0.52663,                 1.2923,                0.92722,                0.84975,                0.95096,                0.63456,                0.86547,                0.53949,                 1.7433,               0.002355,               0.002355,               0.002355
                    142,                0.50434,                0.52424,                 1.2888,                 0.9284,                0.84918,                0.95129,                 0.6341,                0.86701,                0.53967,                 1.7438,                 0.0023,                 0.0023,                 0.0023
                    143,                0.49777,                0.51779,                 1.2832,                0.92659,                0.85246,                0.95165,                0.62855,                0.86998,                0.53871,                 1.7455,               0.002245,               0.002245,               0.002245
                    144,                0.35836,                0.52477,                 1.3192,                0.92716,                0.85126,                0.95153,                0.62819,                0.69744,                0.53926,                 1.7461,                0.00219,                0.00219,                0.00219
                    145,                0.45141,                0.52598,                 1.3119,                 0.9257,                0.85262,                0.95154,                0.62795,                0.80091,                0.53936,                 1.7475,               0.002135,               0.002135,               0.002135
                    146,                0.49163,                0.52169,                 1.3136,                0.92619,                0.85234,                0.95164,                0.62744,                0.84437,                0.53795,                 1.7504,                0.00208,                0.00208,                0.00208
                    147,                0.50891,                0.52224,                 1.3094,                0.92612,                0.85239,                0.95178,                0.62801,                0.86072,                0.53721,                 1.7523,               0.002025,               0.002025,               0.002025
                    148,                0.52089,                0.53004,                  1.314,                0.92485,                 0.8532,                0.95222,                 0.6281,                0.86712,                0.53657,                 1.7549,                0.00197,                0.00197,                0.00197
                    149,                0.50706,                0.51898,                 1.3049,                0.92517,                0.85266,                0.95246,                0.62849,                0.87045,                0.53638,                 1.7569,               0.001915,               0.001915,               0.001915
                    150,                 0.5084,                0.52125,                 1.2961,                0.92529,                0.85247,                0.95255,                0.62837,                0.87224,                0.53609,                 1.7586,                0.00186,                0.00186,                0.00186
                    151,                0.50482,                0.51697,                 1.2972,                0.92494,                0.85239,                0.95258,                0.63274,                0.87343,                0.53659,                 1.7602,               0.001805,               0.001805,               0.001805
