                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     77,                 1.0253,                0.70379,                  1.456,                 0.9335,                0.82329,                0.89336,                0.62007,                 1.1755,                0.57733,                 1.6757,               0.005875,               0.005875,               0.005875
                     78,                 1.0199,                0.71102,                 1.4508,                0.93304,                0.82484,                0.89986,                0.62138,                 1.1751,                0.57703,                 1.6745,                0.00582,                0.00582,                0.00582
                     79,                  1.005,                0.68857,                 1.4434,                0.93518,                0.82318,                0.89392,                 0.6205,                 1.1752,                0.57639,                 1.6741,               0.005765,               0.005765,               0.005765
                     80,                 1.0119,                0.69812,                 1.4426,                0.93452,                0.82446,                0.89092,                0.62075,                 1.1754,                0.57551,                 1.6736,                0.00571,                0.00571,                0.00571
                     81,                 1.0037,                0.68432,                 1.4404,                0.93313,                0.82472,                0.89056,                0.62115,                 1.1756,                0.57628,                 1.6737,               0.005655,               0.005655,               0.005655
                     82,                 1.0077,                0.69086,                 1.4417,                0.93781,                0.82007,                0.88626,                0.62097,                 1.1758,                0.57571,                 1.6735,                 0.0056,                 0.0056,                 0.0056
                     83,                 1.0048,                0.68654,                 1.4387,                0.93805,                0.82085,                0.88514,                0.62134,                 1.1758,                0.57558,                 1.6735,               0.005545,               0.005545,               0.005545
                     84,                0.99537,                 0.6822,                 1.4379,                0.93194,                0.82308,                 0.8846,                0.62114,                 1.1761,                0.57532,                 1.6738,                0.00549,                0.00549,                0.00549
                     85,                0.99658,                   0.68,                 1.4342,                0.93501,                0.82114,                0.88448,                0.62099,                 1.1758,                0.57435,                 1.6736,               0.005435,               0.005435,               0.005435
                     86,                0.99263,                0.66963,                 1.4291,                0.93536,                 0.8214,                0.88448,                0.62108,                  1.176,                0.57365,                 1.6737,                0.00538,                0.00538,                0.00538
                     87,                0.99239,                0.66985,                 1.4232,                0.93626,                0.82199,                0.88345,                0.62193,                 1.1759,                0.57255,                 1.6734,               0.005325,               0.005325,               0.005325
                     88,                0.99012,                0.66306,                  1.428,                0.93703,                0.82115,                0.88222,                0.62186,                 1.1766,                 0.5714,                 1.6742,                0.00527,                0.00527,                0.00527
                     89,                0.99236,                0.67204,                 1.4321,                0.93651,                0.82082,                0.88219,                0.62198,                 1.1765,                0.57166,                 1.6746,               0.005215,               0.005215,               0.005215
                     90,                0.98568,                0.66698,                  1.425,                 0.9377,                0.81979,                0.88161,                0.62194,                 1.1772,                0.57073,                 1.6755,                0.00516,                0.00516,                0.00516
                     91,                0.98047,                0.65921,                 1.4168,                0.93796,                0.81834,                0.88113,                0.62128,                 1.1776,                0.57119,                 1.6764,               0.005105,               0.005105,               0.005105
                     92,                0.97483,                0.66028,                 1.4106,                 0.9373,                 0.8185,                0.88114,                0.62175,                 1.1785,                0.56959,                 1.6779,                0.00505,                0.00505,                0.00505
                     93,                 0.9772,                0.65315,                 1.4157,                 0.9378,                0.81871,                0.88128,                0.62144,                 1.1794,                0.56945,                 1.6787,               0.004995,               0.004995,               0.004995
                     94,                0.97292,                0.65108,                 1.4082,                0.93704,                0.81816,                0.88105,                0.62135,                 1.1801,                0.56989,                 1.6791,                0.00494,                0.00494,                0.00494
                     95,                0.96615,                0.64308,                  1.404,                  0.937,                0.81774,                0.88094,                0.62145,                 1.1808,                0.56917,                 1.6805,               0.004885,               0.004885,               0.004885
                     96,                0.96274,                0.64476,                 1.4007,                0.93849,                0.81765,                0.88104,                0.62236,                  1.182,                0.56869,                 1.6823,                0.00483,                0.00483,                0.00483
                     97,                0.96424,                0.64518,                 1.4006,                 0.9371,                0.81751,                0.88106,                0.62297,                  1.183,                0.56884,                 1.6837,               0.004775,               0.004775,               0.004775
