                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     93,                0.96954,                0.60833,                 1.3802,                0.92012,                0.84691,                 0.9001,                0.62976,                 1.1981,                0.55362,                 1.6688,               0.004995,               0.004995,               0.004995
                     94,                0.96458,                0.60821,                 1.3803,                0.92313,                0.84743,                 0.9003,                0.63019,                  1.199,                0.55312,                 1.6698,                0.00494,                0.00494,                0.00494
                     95,                0.95873,                0.59861,                 1.3709,                0.92118,                0.84755,                0.90037,                0.63014,                 1.1988,                0.55226,                 1.6701,               0.004885,               0.004885,               0.004885
                     96,                0.95561,                0.60317,                 1.3681,                0.92142,                0.84781,                 0.9005,                0.62726,                 1.1994,                0.55102,                 1.6709,                0.00483,                0.00483,                0.00483
                     97,                0.95873,                0.59921,                 1.3663,                0.92876,                0.84218,                 0.9006,                0.62648,                 1.2003,                0.54961,                 1.6724,               0.004775,               0.004775,               0.004775
                     98,                0.94927,                0.59538,                 1.3606,                0.92908,                0.84106,                0.90037,                0.62924,                 1.2001,                0.54997,                 1.6723,                0.00472,                0.00472,                0.00472
                     99,                0.95312,                0.59536,                 1.3623,                0.92857,                0.84257,                0.90038,                0.62905,                 1.2006,                0.55034,                 1.6726,               0.004665,               0.004665,               0.004665
                    100,                0.94707,                0.58737,                 1.3545,                0.92948,                0.84314,                 0.9006,                0.63047,                 1.2011,                0.54979,                 1.6726,                0.00461,                0.00461,                0.00461
                    101,                0.95143,                0.59346,                 1.3607,                0.92929,                0.84028,                0.89947,                0.62993,                 1.2011,                0.54991,                 1.6727,               0.004555,               0.004555,               0.004555
                    102,                0.94734,                0.60271,                  1.358,                0.92982,                0.84082,                0.89958,                0.62968,                 1.2018,                0.54997,                 1.6735,                 0.0045,                 0.0045,                 0.0045
                    103,                0.93474,                0.58504,                 1.3485,                0.93005,                 0.8409,                0.89981,                0.62999,                 1.2023,                0.54969,                 1.6745,               0.004445,               0.004445,               0.004445
                    104,                0.94417,                0.58154,                 1.3585,                0.92883,                0.83933,                0.89865,                 0.6303,                 1.2028,                0.54942,                 1.6754,                0.00439,                0.00439,                0.00439
                    105,                0.93779,                0.58312,                 1.3531,                0.93148,                0.84087,                0.90026,                0.63003,                 1.2031,                0.54947,                 1.6764,               0.004335,               0.004335,               0.004335
                    106,                0.92886,                0.58138,                 1.3432,                0.93154,                 0.8411,                0.89986,                0.63027,                 1.2045,                0.54863,                 1.6792,                0.00428,                0.00428,                0.00428
                    107,                0.92859,                0.58029,                 1.3431,                0.93202,                0.84094,                0.89989,                0.62984,                 1.2052,                0.54836,                 1.6803,               0.004225,               0.004225,               0.004225
                    108,                0.92741,                0.57979,                 1.3371,                0.93051,                0.83726,                0.89872,                0.62987,                 1.2057,                0.54799,                 1.6809,                0.00417,                0.00417,                0.00417
                    109,                0.92187,                0.57301,                 1.3392,                0.93113,                0.83717,                0.89874,                 0.6309,                 1.2061,                0.54798,                 1.6817,               0.004115,               0.004115,               0.004115
