                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    105,                0.67553,                0.57759,                 1.3836,                0.92789,                0.84568,                0.94521,                0.64586,                 0.9223,                0.54459,                 1.7036,               0.004335,               0.004335,               0.004335
                    106,                0.66227,                0.56716,                  1.369,                0.92977,                0.84284,                0.94873,                0.64633,                0.92841,                0.54201,                 1.7041,                0.00428,                0.00428,                0.00428
                    107,                0.66383,                0.56286,                 1.3703,                0.93048,                0.84375,                0.94885,                0.64539,                0.93258,                0.54083,                 1.7047,               0.004225,               0.004225,               0.004225
                    108,                0.67215,                0.56926,                 1.3673,                0.93108,                0.84355,                0.94902,                0.64576,                0.92709,                0.54063,                 1.7056,                0.00417,                0.00417,                0.00417
                    109,                0.66308,                0.55957,                 1.3691,                0.93098,                0.84368,                0.94894,                0.64627,                0.93411,                0.53995,                 1.7066,               0.004115,               0.004115,               0.004115
                    110,                 0.6563,                0.55905,                 1.3582,                0.93086,                0.84374,                0.94902,                0.64636,                0.92889,                0.53872,                 1.7074,                0.00406,                0.00406,                0.00406
                    111,                0.65617,                0.55893,                 1.3623,                0.93158,                0.84371,                0.94909,                0.64715,                0.93482,                0.53775,                 1.7081,               0.004005,               0.004005,               0.004005
                    112,                0.64816,                 0.5513,                 1.3504,                0.92996,                0.84224,                0.94884,                0.64729,                0.93487,                0.53819,                 1.7088,                0.00395,                0.00395,                0.00395
                    113,                0.64663,                0.55045,                 1.3491,                0.92914,                0.84249,                0.94912,                0.64748,                0.92924,                0.53754,                 1.7093,               0.003895,               0.003895,               0.003895
                    114,                0.64147,                0.55216,                  1.349,                0.92908,                0.84245,                0.94944,                0.64761,                0.93081,                0.53776,                 1.7098,                0.00384,                0.00384,                0.00384
                    115,                0.64168,                0.55222,                 1.3432,                 0.9285,                0.84437,                0.94917,                0.64705,                0.93839,                 0.5374,                 1.7101,               0.003785,               0.003785,               0.003785
                    116,                0.63268,                0.54066,                  1.338,                0.92852,                  0.844,                 0.9491,                0.64668,                0.93176,                0.53698,                 1.7099,                0.00373,                0.00373,                0.00373
                    117,                 0.6406,                 0.5438,                 1.3442,                0.93023,                 0.8438,                0.94928,                 0.6467,                0.93831,                 0.5369,                 1.7107,               0.003675,               0.003675,               0.003675
                    118,                 0.6298,                0.54688,                 1.3408,                0.93033,                0.84349,                0.94933,                0.64534,                 0.9366,                0.53693,                 1.7111,                0.00362,                0.00362,                0.00362
                    119,                0.62046,                0.53807,                 1.3275,                0.93179,                0.84415,                0.95004,                0.64575,                0.93998,                0.53652,                 1.7113,               0.003565,               0.003565,               0.003565
                    120,                0.62752,                 0.5443,                 1.3309,                0.92884,                0.84351,                0.94626,                0.64385,                0.93864,                0.53655,                 1.7122,                0.00351,                0.00351,                0.00351
                    121,                0.63515,                0.54326,                  1.335,                0.92941,                0.84323,                0.94646,                0.64376,                0.93537,                0.53644,                 1.7124,               0.003455,               0.003455,               0.003455
                    122,                0.62763,                0.53543,                 1.3267,                0.92986,                0.84337,                0.94729,                0.64323,                 0.9416,                0.53658,                 1.7129,                 0.0034,                 0.0034,                 0.0034
                    123,                 0.6174,                0.53504,                   1.32,                0.92862,                 0.8429,                0.94688,                 0.6429,                0.93827,                0.53621,                 1.7129,               0.003345,               0.003345,               0.003345
                    124,                0.61248,                0.52542,                 1.3125,                0.92827,                0.84261,                0.94696,                0.64377,                0.95104,                0.53591,                 1.7134,                0.00329,                0.00329,                0.00329
                    125,                0.60701,                0.52151,                 1.3121,                0.92829,                 0.8422,                0.94694,                0.64323,                0.94561,                0.53662,                  1.714,               0.003235,               0.003235,               0.003235
                    126,                0.60484,                0.52675,                 1.3134,                0.92913,                0.84269,                0.94729,                0.64348,                0.94763,                0.53745,                 1.7146,                0.00318,                0.00318,                0.00318
                    127,                 0.6094,                0.52556,                 1.3147,                0.93023,                0.84183,                0.94731,                0.64306,                 0.9481,                0.53749,                 1.7151,               0.003125,               0.003125,               0.003125
                    128,                0.60759,                0.52376,                 1.3088,                0.93438,                0.84206,                0.95045,                0.64489,                0.94945,                0.53845,                 1.7163,                0.00307,                0.00307,                0.00307
                    129,                0.60503,                0.51784,                 1.3126,                0.93366,                0.84209,                0.95052,                0.64554,                0.94891,                0.53872,                 1.7176,               0.003015,               0.003015,               0.003015
                    130,                0.59259,                0.51508,                 1.3054,                0.93757,                0.83991,                0.95063,                0.64536,                0.95429,                0.53842,                 1.7186,                0.00296,                0.00296,                0.00296
                    131,                0.59607,                0.51099,                 1.3029,                0.93876,                0.83966,                0.95075,                0.64328,                0.95375,                0.53943,                 1.7196,               0.002905,               0.002905,               0.002905
                    132,                0.58164,                0.50599,                 1.2948,                0.93621,                0.83944,                0.95117,                0.64223,                 0.9518,                0.53941,                 1.7208,                0.00285,                0.00285,                0.00285
                    133,                0.58358,                0.50453,                  1.291,                0.93748,                0.83872,                0.95121,                0.64488,                0.95501,                0.54016,                 1.7221,               0.002795,               0.002795,               0.002795
                    134,                0.57908,                0.50585,                  1.289,                0.93626,                0.83719,                0.95113,                 0.6444,                0.95631,                0.54044,                 1.7225,                0.00274,                0.00274,                0.00274
                    135,                0.57292,                0.50431,                 1.2814,                 0.9375,                0.83869,                0.95129,                0.64435,                0.95768,                0.54026,                 1.7233,               0.002685,               0.002685,               0.002685
                    136,                0.57631,                0.50058,                  1.281,                0.93742,                0.83926,                 0.9514,                0.64375,                0.96135,                0.54001,                 1.7245,                0.00263,                0.00263,                0.00263
                    137,                0.57392,                0.50058,                 1.2768,                0.93659,                0.83865,                0.95124,                0.64208,                0.96214,                0.54009,                 1.7252,               0.002575,               0.002575,               0.002575
                    138,                0.57326,                0.49757,                 1.2748,                0.93709,                0.83826,                0.95148,                0.64232,                0.96048,                0.54037,                 1.7265,                0.00252,                0.00252,                0.00252
                    139,                0.57162,                0.49572,                 1.2778,                 0.9397,                 0.8373,                0.95125,                0.64253,                0.96366,                0.54152,                 1.7272,               0.002465,               0.002465,               0.002465
                    140,                0.56764,                0.49244,                 1.2743,                0.93916,                0.83708,                0.95109,                0.64204,                0.97081,                0.53949,                 1.7287,                0.00241,                0.00241,                0.00241
                    141,                0.56533,                0.49511,                 1.2744,                0.93621,                0.83711,                0.95036,                 0.6422,                0.96242,                0.53994,                 1.7297,               0.002355,               0.002355,               0.002355
                    142,                0.56043,                 0.4931,                 1.2691,                0.93742,                0.83778,                0.95046,                0.64207,                0.97158,                0.54163,                 1.7294,                 0.0023,                 0.0023,                 0.0023
                    143,                0.55647,                0.48724,                 1.2598,                0.93963,                0.83775,                0.95085,                0.64011,                0.97171,                0.54187,                 1.7292,               0.002245,               0.002245,               0.002245
                    144,                0.55135,                0.48949,                 1.2611,                0.93824,                0.83794,                0.95038,                0.64014,                0.96513,                0.54072,                 1.7294,                0.00219,                0.00219,                0.00219
                    145,                0.54511,                0.48079,                 1.2624,                0.93892,                0.83762,                0.95032,                0.64084,                0.97107,                0.54023,                 1.7286,               0.002135,               0.002135,               0.002135
                    146,                0.54482,                0.47811,                 1.2549,                0.93917,                0.83795,                0.95029,                0.64302,                0.96937,                0.53877,                 1.7294,                0.00208,                0.00208,                0.00208
                    147,                0.53759,                0.47855,                 1.2508,                0.93727,                 0.8396,                0.95017,                0.64279,                0.96313,                0.53862,                 1.7301,               0.002025,               0.002025,               0.002025
                    148,                0.53719,                0.47779,                 1.2523,                0.93704,                 0.8391,                0.95049,                0.64253,                0.97059,                0.53889,                 1.7314,                0.00197,                0.00197,                0.00197
                    149,                0.53989,                0.47607,                 1.2469,                0.93825,                0.83815,                0.95083,                0.64235,                0.96908,                0.53947,                 1.7326,               0.001915,               0.001915,               0.001915
                    150,                0.53162,                0.47534,                 1.2419,                0.93834,                0.83868,                0.95078,                0.64208,                0.97281,                0.53826,                 1.7338,                0.00186,                0.00186,                0.00186
                    151,                0.53456,                0.47144,                  1.245,                0.93843,                0.83821,                 0.9506,                0.64158,                0.96795,                0.53844,                 1.7351,               0.001805,               0.001805,               0.001805
                    152,                0.51953,                0.46718,                 1.2306,                0.93883,                 0.8377,                0.95075,                0.64196,                0.97068,                0.53926,                 1.7358,                0.00175,                0.00175,                0.00175
                    153,                0.51474,                0.46135,                 1.2275,                0.93904,                0.83814,                0.95087,                0.64289,                0.97402,                0.53993,                 1.7367,               0.001695,               0.001695,               0.001695
                    154,                0.51802,                0.46343,                 1.2327,                0.93778,                0.83959,                0.95096,                0.64282,                0.97377,                0.53921,                 1.7379,                0.00164,                0.00164,                0.00164
                    155,                0.51583,                0.46136,                 1.2299,                0.93799,                 0.8397,                0.95108,                0.64306,                0.98325,                0.53938,                 1.7391,               0.001585,               0.001585,               0.001585
                    156,                0.51335,                0.45811,                 1.2287,                0.93782,                0.83882,                0.95104,                0.64221,                 0.9758,                0.53967,                 1.7402,                0.00153,                0.00153,                0.00153
